0,0,0,FALSE,TRUE,25,64,19514.94606,-115941.3516,19492.29356,-115896.7773,0,-115919.0645,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,189.752,,,,,,,,,,,,,
0,-22.519,189.8,,,,,,,,,,,,,
0,-10.443,190.117,,,,,,,,,,,,,
0,-8.752,189.938,,,,,,,,,,,,,
0,-7.989,190.086,,,,,,,,,,,,,
0,-7.835,189.952,,,,,,,,,,,,,
0,-7.439,189.835,,,,,,,,,,,,,
0,-7.059,189.721,,,,,,,,,,,,,
0,-6.524,189.679,,,,,,,,,,,,,
0,-6.275,189.653,,,,,,,,,,,,,
0,-5.201,189.422,,,,,,,,,,,,,
0,-4.91,189.366,,,,,,,,,,,,,
0,-4.838,189.332,,,,,,,,,,,,,
0,-4.026,188.423,,,,,,,,,,,,,
0,-3.849,188.31,,,,,,,,,,,,,
0,-3.24,188.157,,,,,,,,,,,,,
0,-2.093,187.683,,,,,,,,,,,,,
0,-1.883,187.627,,,,,,,,,,,,,
0,0.176,187.529,,,,,,,,,,,,,
0,0.352,187.569,,,,,,,,,,,,,
0,0.502,187.567,,,,,,,,,,,,,
0,0.996,187.798,,,,,,,,,,,,,
0,2.646,187.8,,,,,,,,,,,,,
0,2.98,187.773,,,,,,,,,,,,,
0,3.033,187.814,,,,,,,,,,,,,
0,3.128,187.792,,,,,,,,,,,,,
0,3.793,187.424,,,,,,,,,,,,,
0,3.946,187.336,,,,,,,,,,,,,
0,4.325,187.508,,,,,,,,,,,,,
0,6.627,189.413,,,,,,,,,,,,,
0,7.582,190.059,,,,,,,,,,,,,
0,9.378,191.381,,,,,,,,,,,,,
0,10.185,191.353,,,,,,,,,,,,,
0,10.324,191.35,,,,,,,,,,,,,
0,10.432,191.37,,,,,,,,,,,,,
0,11.259,191.663,,,,,,,,,,,,,
0,11.303,191.651,,,,,,,,,,,,,
0,12.458,190.981,,,,,,,,,,,,,
0,13.16,190.386,,,,,,,,,,,,,
0,13.946,189.524,,,,,,,,,,,,,
0,14.113,189.375,,,,,,,,,,,,,
0,15.179,189.014,,,,,,,,,,,,,
0,15.915,188.754,,,,,,,,,,,,,
0,16.507,188.472,,,,,,,,,,,,,
0,16.826,188.521,,,,,,,,,,,,,
0,17.498,188.913,,,,,,,,,,,,,
0,18.297,189.217,,,,,,,,,,,,,
0,18.4,189.259,,,,,,,,,,,,,
0,18.495,189.228,,,,,,,,,,,,,
0,18.895,189.089,,,,,,,,,,,,,
0,19.406,188.917,,,,,,,,,,,,,
0,19.571,188.875,,,,,,,,,,,,,
0,20.067,188.9,,,,,,,,,,,,,
0,20.896,188.952,,,,,,,,,,,,,
0,21.168,188.944,,,,,,,,,,,,,
0,21.651,188.947,,,,,,,,,,,,,
0,22.056,188.956,,,,,,,,,,,,,
0,22.354,188.948,,,,,,,,,,,,,
0,22.68,188.954,,,,,,,,,,,,,
0,23.279,188.96,,,,,,,,,,,,,
0,23.815,188.972,,,,,,,,,,,,,
0,24.348,188.912,,,,,,,,,,,,,
0,24.681,188.875,,,,,,,,,,,,,
0,25,188.89,,,,,,,,,,,,,
0.1,1,100,FALSE,FALSE,25,77,19595.38367,-115853.4847,19546.31799,-115863.1054,0,-115858.2951,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,193.612,,,,,,,,,,,,,
0,-24.909,193.615,,,,,,,,,,,,,
0,-23.124,193.586,,,,,,,,,,,,,
0,-20.852,193.633,,,,,,,,,,,,,
0,-11.494,193.76,,,,,,,,,,,,,
0,-11.394,193.736,,,,,,,,,,,,,
0,-11.055,193.563,,,,,,,,,,,,,
0,-10.77,193.346,,,,,,,,,,,,,
0,-10.099,193.16,,,,,,,,,,,,,
0,-9.134,192.979,,,,,,,,,,,,,
0,-8.782,192.659,,,,,,,,,,,,,
0,-8.53,192.498,,,,,,,,,,,,,
0,-7.411,191.632,,,,,,,,,,,,,
0,-6.926,191.184,,,,,,,,,,,,,
0,-6.389,190.847,,,,,,,,,,,,,
0,-6.323,190.804,,,,,,,,,,,,,
0,-4.973,190.185,,,,,,,,,,,,,
0,-4.693,190.016,,,,,,,,,,,,,
0,-4.209,189.82,,,,,,,,,,,,,
0,-4.085,189.788,,,,,,,,,,,,,
0,-2.821,189.698,,,,,,,,,,,,,
0,-2.453,189.657,,,,,,,,,,,,,
0,-2.42,189.651,,,,,,,,,,,,,
0,-2.233,189.604,,,,,,,,,,,,,
0,-1.891,189.494,,,,,,,,,,,,,
0,-1.832,189.487,,,,,,,,,,,,,
0,-0.361,188.213,,,,,,,,,,,,,
0,-0.232,188.098,,,,,,,,,,,,,
0,-0.057,188.075,,,,,,,,,,,,,
0,0.363,187.996,,,,,,,,,,,,,
0,0.528,188.024,,,,,,,,,,,,,
0,2,188.074,,,,,,,,,,,,,
0,2.097,187.986,,,,,,,,,,,,,
0,2.605,187.819,,,,,,,,,,,,,
0,2.821,187.804,,,,,,,,,,,,,
0,3.631,187.736,,,,,,,,,,,,,
0,4.302,187.763,,,,,,,,,,,,,
0,4.61,188.044,,,,,,,,,,,,,
0,4.886,188.239,,,,,,,,,,,,,
0,6.144,188.933,,,,,,,,,,,,,
0,6.332,189.14,,,,,,,,,,,,,
0,6.393,189.196,,,,,,,,,,,,,
0,7.862,190.765,,,,,,,,,,,,,
0,8.458,190.968,,,,,,,,,,,,,
0,8.685,191.1,,,,,,,,,,,,,
0,9.045,191.447,,,,,,,,,,,,,
0,9.944,191.428,,,,,,,,,,,,,
0,10.683,191.219,,,,,,,,,,,,,
0,11.061,191.224,,,,,,,,,,,,,
0,11.318,191.177,,,,,,,,,,,,,
0,12.183,191.089,,,,,,,,,,,,,
0,12.967,190.795,,,,,,,,,,,,,
0,13.272,190.563,,,,,,,,,,,,,
0,13.621,190.354,,,,,,,,,,,,,
0,14.201,190.012,,,,,,,,,,,,,
0,15.309,189.337,,,,,,,,,,,,,
0,15.33,189.33,,,,,,,,,,,,,
0,15.934,189.121,,,,,,,,,,,,,
0,16.509,189.006,,,,,,,,,,,,,
0,17.538,188.944,,,,,,,,,,,,,
0,17.652,188.889,,,,,,,,,,,,,
0,18.16,188.87,,,,,,,,,,,,,
0,18.161,188.87,,,,,,,,,,,,,
0,18.162,188.87,,,,,,,,,,,,,
0,19.177,188.93,,,,,,,,,,,,,
0,19.721,188.909,,,,,,,,,,,,,
0,20.193,188.877,,,,,,,,,,,,,
0,20.334,188.875,,,,,,,,,,,,,
0,21.156,188.931,,,,,,,,,,,,,
0,21.926,188.934,,,,,,,,,,,,,
0,22.075,188.911,,,,,,,,,,,,,
0,22.543,188.896,,,,,,,,,,,,,
0,23.018,188.914,,,,,,,,,,,,,
0,24.107,188.955,,,,,,,,,,,,,
0,24.526,188.914,,,,,,,,,,,,,
0,24.711,188.893,,,,,,,,,,,,,
0,25,188.907,,,,,,,,,,,,,
0.2,2,200,FALSE,FALSE,25,84,19612.36675,-115764.4158,19562.36675,-115764.4158,0,-115764.4158,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,193.944,,,,,,,,,,,,,
0,-24.802,193.933,,,,,,,,,,,,,
0,-24.068,193.95,,,,,,,,,,,,,
0,-23.406,193.624,,,,,,,,,,,,,
0,-23.256,193.616,,,,,,,,,,,,,
0,-21.936,193.571,,,,,,,,,,,,,
0,-21.904,193.57,,,,,,,,,,,,,
0,-21.9,193.57,,,,,,,,,,,,,
0,-21.133,193.657,,,,,,,,,,,,,
0,-20.518,193.674,,,,,,,,,,,,,
0,-19.794,193.671,,,,,,,,,,,,,
0,-19.184,193.703,,,,,,,,,,,,,
0,-19.015,193.72,,,,,,,,,,,,,
0,-17.737,193.682,,,,,,,,,,,,,
0,-17.655,193.684,,,,,,,,,,,,,
0,-17.452,193.691,,,,,,,,,,,,,
0,-16.883,193.727,,,,,,,,,,,,,
