水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,六軒家川,,,,,左岸,0,34.67590201,135.4556863,,,
,六軒家川,,,,,右岸,0,34.67710753,135.454952,,,
,六軒家川,,,,,左岸,0.1,34.67621876,135.4567149,,,
,六軒家川,,,,,右岸,0.1,34.67751274,135.4559268,,,
,六軒家川,,,,,左岸,0.2,34.67634683,135.457492,,,
,六軒家川,,,,,右岸,0.2,34.67779638,135.4566092,,,
,六軒家川,,,,,左岸,0.3,34.67711874,135.4588886,,,
,六軒家川,,,,,右岸,0.3,34.67831191,135.4575574,,,
,六軒家川,,,,,左岸,0.4,34.67794101,135.4596769,,,
,六軒家川,,,,,右岸,0.4,34.6789129,135.4581039,,,
,六軒家川,,,,,左岸,0.5,34.678772,135.4603021,,,
,六軒家川,,,,,右岸,0.5,34.679616,135.4586244,,,
,六軒家川,,,,,左岸,0.6,34.67955642,135.4608653,,,
,六軒家川,,,,,右岸,0.6,34.68038233,135.4591745,,,
,六軒家川,,,,,左岸,0.7,34.6803324,135.4614207,,,
,六軒家川,,,,,右岸,0.7,34.68115832,135.4597299,,,
,六軒家川,,,,,左岸,0.8,34.68110838,135.4619762,,,
,六軒家川,,,,,右岸,0.8,34.68193431,135.4602853,,,
,六軒家川,,,,,左岸,0.9,34.68188436,135.4625317,,,
,六軒家川,,,,,右岸,0.9,34.68271029,135.4608408,,,
,六軒家川,,,,,左岸,1,34.68273092,135.463069,,,
,六軒家川,,,,,右岸,1,34.68346079,135.4613145,,,
,六軒家川,,,,,左岸,1.1,34.68353821,135.4635603,,,
,六軒家川,,,,,右岸,1.1,34.68426435,135.4618036,,,
,六軒家川,,,,,左岸,1.2,34.68444393,135.4640338,,,
,六軒家川,,,,,右岸,1.2,34.68501177,135.4621936,,,
,六軒家川,,,,,左岸,1.3,34.68534376,135.4644069,,,
,六軒家川,,,,,右岸,1.3,34.68581677,135.4625277,,,
