水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,安食川,,,,,左岸,0,35.25230025,136.2001383,,,
,安食川,,,,,右岸,0,35.25255729,136.2005897,,,
,安食川,,,,,左岸,0.1,35.25155294,136.2007894,,,
,安食川,,,,,右岸,0.1,35.25183791,136.2012151,,,
,安食川,,,,,左岸,0.2,35.25086978,136.2015395,,,
,安食川,,,,,右岸,0.2,35.25118278,136.2019349,,,
,安食川,,,,,左岸,0.3,35.25022115,136.2023026,,,
,安食川,,,,,右岸,0.3,35.25053414,136.202698,,,
,安食川,,,,,左岸,0.4,35.24956983,136.2030575,,,
,安食川,,,,,右岸,0.4,35.24987889,136.2034574,,,
,安食川,,,,,左岸,0.5,35.24886786,136.2036951,,,
,安食川,,,,,右岸,0.5,35.24913709,136.2041357,,,
,安食川,,,,,左岸,0.6,35.24814496,136.2043474,,,
,安食川,,,,,右岸,0.6,35.24841095,136.204791,,,
,安食川,,,,,左岸,0.7,35.24741724,136.2049959,,,
,安食川,,,,,右岸,0.7,35.24768324,136.2054395,,,
,安食川,,,,,左岸,0.8,35.24668953,136.2056444,,,
,安食川,,,,,右岸,0.8,35.24695552,136.206088,,,
,安食川,,,,,左岸,0.9,35.24611525,136.2061552,,,
,安食川,,,,,右岸,0.9,35.24636448,136.206613,,,
,安食川,,,,,左岸,1,35.24518321,136.2066307,,,
,安食川,,,,,右岸,1,35.2453166,136.2071555,,,
,安食川,,,,,左岸,1.1,35.24432216,136.2069559,,,
,安食川,,,,,右岸,1.1,35.24445554,136.2074807,,,
,安食川,,,,,左岸,1.2,35.2434611,136.207281,,,
,安食川,,,,,右岸,1.2,35.24359448,136.2078058,,,
,安食川,,,,,左岸,1.3,35.24265516,136.2074736,,,
,安食川,,,,,右岸,1.3,35.24264225,136.2080228,,,
,安食川,,,,,左岸,1.4,35.24175409,136.2074422,,,
,安食川,,,,,右岸,1.4,35.24174118,136.2079913,,,
,安食川,,,,,左岸,1.5,35.24085303,136.2074107,,,
,安食川,,,,,右岸,1.5,35.24084012,136.2079599,,,
,安食川,,,,,左岸,1.6,35.23995197,136.2073792,,,
,安食川,,,,,右岸,1.6,35.23993906,136.2079284,,,
,安食川,,,,,左岸,1.7,35.2390509,136.2073478,,,
,安食川,,,,,右岸,1.7,35.23903799,136.2078969,,,
,安食川,,,,,左岸,1.8,35.23788522,136.2074754,,,
,安食川,,,,,右岸,1.8,35.23807759,136.2079722,,,
,安食川,,,,,左岸,1.9,35.23723306,136.2078505,,,
,安食川,,,,,右岸,1.9,35.23742542,136.2083473,,,
,安食川,,,,,左岸,2,35.23641234,136.2083351,,,
,安食川,,,,,右岸,2,35.23662375,136.2088202,,,
,安食川,,,,,左岸,2.1,35.23561622,136.2088504,,,
,安食川,,,,,右岸,2.1,35.23582762,136.2093356,,,
,安食川,,,,,左岸,2.2,35.23481828,136.2093686,,,
,安食川,,,,,右岸,2.2,35.23503449,136.2098506,,,
,安食川,,,,,左岸,2.3,35.23402733,136.2098957,,,
,安食川,,,,,右岸,2.3,35.23424354,136.2103777,,,
,安食川,,,,,左岸,2.4,35.23323467,136.2104267,,,
,安食川,,,,,右岸,2.4,35.23345631,136.2109051,,,
,安食川,,,,,左岸,2.5,35.23252652,136.210418,,,
,安食川,,,,,右岸,2.5,35.23241311,136.2109496,,,
,安食川,,,,,左岸,2.6,35.23174525,136.2100796,,,
,安食川,,,,,右岸,2.6,35.23150784,136.2105465,,,
,安食川,,,,,左岸,2.7,35.230979,136.2095009,,,
,安食川,,,,,右岸,2.7,35.23074159,136.2099678,,,
,安食川,,,,,左岸,2.8,35.23020725,136.2089254,,,
,安食川,,,,,右岸,2.8,35.2299755,136.2093966,,,
,安食川,,,,,左岸,2.9,35.2294341,136.2083606,,,
,安食川,,,,,右岸,2.9,35.22920235,136.2088317,,,
,安食川,,,,,左岸,3,35.22866913,136.207788,,,
,安食川,,,,,右岸,3,35.2284311,136.2082544,,,
,安食川,,,,,左岸,3.1,35.22790367,136.2072078,,,
,安食川,,,,,右岸,3.1,35.22766563,136.2076742,,,
,安食川,,,,,左岸,3.2,35.22699798,136.2067214,,,
,安食川,,,,,右岸,3.2,35.22694903,136.2072674,,,
,安食川,,,,,左岸,3.3,35.22603691,136.2069814,,,
,安食川,,,,,右岸,3.3,35.22616391,136.2075084,,,
,安食川,,,,,左岸,3.4,35.225172,136.2072909,,,
,安食川,,,,,右岸,3.4,35.22529899,136.2078179,,,
,安食川,,,,,左岸,3.5,35.22430708,136.2076004,,,
,安食川,,,,,右岸,3.5,35.22443407,136.2081274,,,
,安食川,,,,,左岸,3.6,35.22363318,136.2077121,,,
,安食川,,,,,右岸,3.6,35.2233957,136.2081789,,,
,安食川,,,,,左岸,3.7,35.22279085,136.2072065,,,
,安食川,,,,,右岸,3.7,35.22262903,136.2077191,,,
,安食川,,,,,左岸,3.8,35.22194952,136.2068121,,,
,安食川,,,,,右岸,3.8,35.22178769,136.2073247,,,
,安食川,,,,,左岸,3.9,35.22110818,136.2064177,,,
,安食川,,,,,右岸,3.9,35.22094636,136.2069303,,,
,安食川,,,,,左岸,4,35.2201899,136.2060716,,,
,安食川,,,,,右岸,4,35.2201523,136.2066189,,,
,安食川,,,,,左岸,4.1,35.21920482,136.2061955,,,
,安食川,,,,,右岸,4.1,35.21936084,136.2067108,,,
,安食川,,,,,左岸,4.2,35.21835911,136.2065758,,,
,安食川,,,,,右岸,4.2,35.21851513,136.2070911,,,
,安食川,,,,,左岸,4.3,35.21748848,136.20697,,,
,安食川,,,,,右岸,4.3,35.21769471,136.2074583,,,
,安食川,,,,,左岸,4.4,35.21674664,136.2077265,,,
,安食川,,,,,右岸,4.4,35.21707148,136.2081073,,,
,安食川,,,,,左岸,4.5,35.21612174,136.2085182,,,
,安食川,,,,,右岸,4.5,35.21644658,136.2088989,,,
,安食川,,,,,左岸,4.6,35.21549683,136.2093099,,,
,安食川,,,,,右岸,4.6,35.21582167,136.2096906,,,
,安食川,,,,,左岸,4.7,35.21487192,136.2101015,,,
,安食川,,,,,右岸,4.7,35.21519675,136.2104822,,,
