水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,天野川（淀川合流2）,,,,,右岸,4.8,34.78610322,135.6721671,,,
,天野川（淀川合流2）,,,,,左岸,4.9,34.78492503,135.6716155,,,
,天野川（淀川合流2）,,,,,右岸,4.9,34.78527794,135.672855,,,
,天野川（淀川合流2）,,,,,左岸,5,34.78410231,135.6718831,,,
,天野川（淀川合流2）,,,,,右岸,5,34.78436022,135.6731564,,,
,天野川（淀川合流2）,,,,,左岸,5.1,34.78322681,135.6721436,,,
,天野川（淀川合流2）,,,,,右岸,5.1,34.78348472,135.6734169,,,
,天野川（淀川合流2）,,,,,左岸,5.2,34.78241046,135.6724074,,,
,天野川（淀川合流2）,,,,,右岸,5.2,34.78256011,135.6737059,,,
,天野川（淀川合流2）,,,,,左岸,5.3,34.7815343,135.6725238,,,
,天野川（淀川合流2）,,,,,右岸,5.3,34.78164427,135.6738282,,,
,天野川（淀川合流2）,,,,,左岸,5.4,34.78039355,135.6731212,,,
,天野川（淀川合流2）,,,,,右岸,5.4,34.78116097,135.6740453,,,
,天野川（淀川合流2）,,,,,左岸,5.5,34.77981506,135.6737701,,,
,天野川（淀川合流2）,,,,,右岸,5.5,34.78041001,135.6748652,,,
,天野川（淀川合流2）,,,,,左岸,5.6,34.77914125,135.6740423,,,
,天野川（淀川合流2）,,,,,右岸,5.6,34.77939818,135.6753159,,,
,天野川（淀川合流2）,,,,,左岸,5.7,34.77824173,135.6742986,,,
,天野川（淀川合流2）,,,,,右岸,5.7,34.77854229,135.675558,,,
,天野川（淀川合流2）,,,,,左岸,5.8,34.77733653,135.6746509,,,
,天野川（淀川合流2）,,,,,右岸,5.8,34.77773188,135.6758713,,,
,天野川（淀川合流2）,,,,,左岸,5.9,34.77648386,135.6750789,,,
,天野川（淀川合流2）,,,,,右岸,5.9,34.77691912,135.6762792,,,
,天野川（淀川合流2）,,,,,左岸,6,34.77563863,135.6755725,,,
,天野川（淀川合流2）,,,,,右岸,6,34.77614105,135.6767336,,,
,天野川（淀川合流2）,,,,,左岸,6.1,34.7748419,135.6760772,,,
,天野川（淀川合流2）,,,,,右岸,6.1,34.77533987,135.6772411,,,
,天野川（淀川合流2）,,,,,左岸,6.2,34.77404159,135.6765801,,,
,天野川（淀川合流2）,,,,,右岸,6.2,34.77453956,135.677744,,,
,天野川（淀川合流2）,,,,,左岸,6.3,34.77324681,135.6770622,,,
,天野川（淀川合流2）,,,,,右岸,6.3,34.77372217,135.6782399,,,
,天野川（淀川合流2）,,,,,左岸,6.4,34.77243701,135.6775423,,,
,天野川（淀川合流2）,,,,,右岸,6.4,34.77291237,135.67872,,,
,天野川（淀川合流2）,,,,,左岸,6.5,34.77165148,135.6778354,,,
,天野川（淀川合流2）,,,,,右岸,6.5,34.77198778,135.6790814,,,
,天野川（淀川合流2）,,,,,左岸,6.6,34.77072805,135.6783559,,,
,天野川（淀川合流2）,,,,,右岸,6.6,34.77128353,135.6794809,,,
,天野川（淀川合流2）,,,,,左岸,6.7,34.76995258,135.6789207,,,
,天野川（淀川合流2）,,,,,右岸,6.7,34.77051362,135.6800416,,,
,天野川（淀川合流2）,,,,,左岸,6.8,34.76918179,135.6794873,,,
,天野川（淀川合流2）,,,,,右岸,6.8,34.76974283,135.6806082,,,
,天野川（淀川合流2）,,,,,左岸,6.9,34.76839405,135.6801177,,,
,天野川（淀川合流2）,,,,,右岸,6.9,34.76902719,135.6811807,,,
,天野川（淀川合流2）,,,,,左岸,7,34.76763974,135.6808554,,,
,天野川（淀川合流2）,,,,,右岸,7,34.76838037,135.681811,,,
,天野川（淀川合流2）,,,,,左岸,7.1,34.76696339,135.6813688,,,
,天野川（淀川合流2）,,,,,右岸,7.1,34.76754027,135.6824778,,,
,天野川（淀川合流2）,,,,,左岸,7.2,34.76618537,135.6819724,,,
,天野川（淀川合流2）,,,,,右岸,7.2,34.76679966,135.6830514,,,
,天野川（淀川合流2）,,,,,左岸,7.3,34.76556154,135.6828163,,,
,天野川（淀川合流2）,,,,,右岸,7.3,34.76657101,135.6832876,,,
,天野川（淀川合流2）,,,,,左岸,7.4,34.76494253,135.683673,,,
,天野川（淀川合流2）,,,,,右岸,7.4,34.76572497,135.6845783,,,
,天野川（淀川合流2）,,,,,左岸,7.5,34.76443692,135.684089,,,
,天野川（淀川合流2）,,,,,右岸,7.5,34.76478224,135.6853313,,,
,天野川（淀川合流2）,,,,,左岸,7.6,34.76388889,135.685756,,,
,天野川（淀川合流2）,,,,,右岸,7.6,34.76493756,135.6854341,,,
,天野川（淀川合流2）,,,,,左岸,7.7,34.76402076,135.6865351,,,
,天野川（淀川合流2）,,,,,右岸,7.7,34.7650822,135.6867882,,,
,天野川（淀川合流2）,,,,,左岸,7.8,34.76386902,135.6865129,,,
,天野川（淀川合流2）,,,,,右岸,7.8,34.76380977,135.6878218,,,
,天野川（淀川合流2）,,,,,左岸,7.9,34.76331912,135.6864487,,,
,天野川（淀川合流2）,,,,,右岸,7.9,34.76263274,135.687462,,,
,天野川（淀川合流2）,,,,,左岸,8,34.76219569,135.6858197,,,
,天野川（淀川合流2）,,,,,右岸,8,34.7622351,135.6871296,,,
,天野川（淀川合流2）,,,,,左岸,8.1,34.76112049,135.6870671,,,
,天野川（淀川合流2）,,,,,右岸,8.1,34.76217303,135.68737,,,
,天野川（淀川合流2）,,,,,左岸,8.2,34.76124837,135.6883036,,,
,天野川（淀川合流2）,,,,,右岸,8.2,34.76196891,135.6883009,,,
,天野川（淀川合流2）,,,,,左岸,8.3,34.76091851,135.6884394,,,
,天野川（淀川合流2）,,,,,右岸,8.3,34.76099364,135.6893127,,,
,天野川（淀川合流2）,,,,,左岸,8.4,34.76048192,135.6881639,,,
,天野川（淀川合流2）,,,,,右岸,8.4,34.75991341,135.6887696,,,
,天野川（淀川合流2）,,,,,左岸,8.5,34.75986215,135.6873443,,,
,天野川（淀川合流2）,,,,,右岸,8.5,34.75930289,135.6879848,,,
,天野川（淀川合流2）,,,,,左岸,8.6,34.75816248,135.6874433,,,
,天野川（淀川合流2）,,,,,右岸,8.6,34.75887486,135.6884297,,,
,天野川（淀川合流2）,,,,,左岸,8.7,34.75788771,135.6883653,,,
,天野川（淀川合流2）,,,,,右岸,8.7,34.75852165,135.6887963,,,
,天野川（淀川合流2）,,,,,左岸,8.8,34.75740495,135.6895476,,,
,天野川（淀川合流2）,,,,,右岸,8.8,34.75807149,135.6894254,,,
,天野川（淀川合流2）,,,,,左岸,8.9,34.75772007,135.6902488,,,
,天野川（淀川合流2）,,,,,右岸,8.9,34.75830876,135.6905435,,,
,天野川（淀川合流2）,,,,,左岸,9,34.75733671,135.6900742,,,
,天野川（淀川合流2）,,,,,右岸,9,34.75699992,135.6910678,,,
,天野川（淀川合流2）,,,,,左岸,9.1,34.75672091,135.6895512,,,
,天野川（淀川合流2）,,,,,右岸,9.1,34.75633315,135.6907749,,,
,天野川（淀川合流2）,,,,,左岸,9.2,34.75561158,135.6892668,,,
,天野川（淀川合流2）,,,,,右岸,9.2,34.75571285,135.6905718,,,
,天野川（淀川合流2）,,,,,左岸,9.3,34.75500225,135.689066,,,
,天野川（淀川合流2）,,,,,右岸,9.3,34.75460358,135.6902845,,,
,天野川（淀川合流2）,,,,,左岸,9.4,34.75410929,135.6887644,,,
,天野川（淀川合流2）,,,,,右岸,9.4,34.75376339,135.6900063,,,
,天野川（淀川合流2）,,,,,左岸,9.5,34.75301093,135.6885336,,,
,天野川（淀川合流2）,,,,,右岸,9.5,34.75309724,135.6898401,,,
,天野川（淀川合流2）,,,,,左岸,9.6,34.75219075,135.6888035,,,
,天野川（淀川合流2）,,,,,右岸,9.6,34.75219409,135.6901141,,,
,天野川（淀川合流2）,,,,,左岸,9.7,34.75104504,135.6898528,,,
,天野川（淀川合流2）,,,,,右岸,9.7,34.75205913,135.6903092,,,
,天野川（淀川合流2）,,,,,左岸,9.8,34.75100681,135.690235,,,
,天野川（淀川合流2）,,,,,右岸,9.8,34.75116309,135.6915319,,,
,天野川（淀川合流2）,,,,,左岸,9.9,34.75025546,135.6900824,,,
,天野川（淀川合流2）,,,,,右岸,9.9,34.75025758,135.6909164,,,
,天野川（淀川合流2）,,,,,左岸,10,34.74944628,135.691563,,,
,天野川（淀川合流2）,,,,,右岸,10,34.7504862,135.6912018,,,
,天野川（淀川合流2）,,,,,左岸,10.1,34.75023078,135.6922678,,,
,天野川（淀川合流2）,,,,,右岸,10.1,34.75080897,135.6920026,,,
,天野川（淀川合流2）,,,,,左岸,10.2,34.74992154,135.6919498,,,
,天野川（淀川合流2）,,,,,右岸,10.2,34.74980129,135.6927824,,,
,天野川（淀川合流2）,,,,,左岸,10.4,34.74819096,135.6921615,,,
,天野川（淀川合流2）,,,,,右岸,10.4,34.74817023,135.6934719,,,
,天野川（淀川合流2）,,,,,左岸,10.5,34.74710676,135.693339,,,
,天野川（淀川合流2）,,,,,右岸,10.5,34.74810238,135.6938516,,,
,天野川（淀川合流2）,,,,,左岸,10.6,34.74703464,135.6939619,,,
,天野川（淀川合流2）,,,,,右岸,10.6,34.74717732,135.6952611,,,
,天野川（淀川合流2）,,,,,左岸,10.7,34.7463757,135.6940944,,,
,天野川（淀川合流2）,,,,,右岸,10.7,34.7465919,135.6953786,,,
,天野川（淀川合流2）,,,,,左岸,10.8,34.7454094,135.6943537,,,
,天野川（淀川合流2）,,,,,右岸,10.8,34.74579674,135.6955774,,,
,天野川（淀川合流2）,,,,,左岸,10.9,34.74457499,135.6947153,,,
,天野川（淀川合流2）,,,,,右岸,10.9,34.74493373,135.6959518,,,
,天野川（淀川合流2）,,,,,左岸,11,34.74365499,135.6955679,,,
,天野川（淀川合流2）,,,,,右岸,11,34.74446742,135.6964333,,,
,天野川（淀川合流2）,,,,,左岸,11.1,34.74303479,135.6965751,,,
,天野川（淀川合流2）,,,,,右岸,11.1,34.74400384,135.6971577,,,
,天野川（淀川合流2）,,,,,左岸,11.2,34.74270696,135.6968372,,,
,天野川（淀川合流2）,,,,,右岸,11.2,34.74293462,135.6981184,,,
,天野川（淀川合流2）,,,,,左岸,11.3,34.74209518,135.6966466,,,
,天野川（淀川合流2）,,,,,右岸,11.3,34.74179098,135.6979043,,,
,天野川（淀川合流2）,,,,,左岸,11.4,34.74079868,135.6966745,,,
,天野川（淀川合流2）,,,,,右岸,11.4,34.74133382,135.6978134,,,
,天野川（淀川合流2）,,,,,左岸,11.5,34.74015717,135.6971257,,,
,天野川（淀川合流2）,,,,,右岸,11.5,34.74041949,135.6983971,,,
,天野川（淀川合流2）,,,,,左岸,11.6,34.73924277,135.6974337,,,
,天野川（淀川合流2）,,,,,右岸,11.6,34.73959752,135.6986717,,,
,天野川（淀川合流2）,,,,,左岸,11.7,34.73832246,135.6980754,,,
,天野川（淀川合流2）,,,,,右岸,11.7,34.73897161,135.6991238,,,
,天野川（淀川合流2）,,,,,左岸,11.8,34.73763484,135.6986833,,,
,天野川（淀川合流2）,,,,,右岸,11.8,34.73820171,135.6997995,,,
,天野川（淀川合流2）,,,,,左岸,11.9,34.73690136,135.6989966,,,
,天野川（淀川合流2）,,,,,右岸,11.9,34.73724652,135.7002385,,,
,天野川（淀川合流2）,,,,,左岸,12,34.73581924,135.699833,,,
,天野川（淀川合流2）,,,,,右岸,12,34.73622027,135.7006021,,,
,天野川（淀川合流2）,,,,,左岸,12.1,34.73537532,135.6997845,,,
,天野川（淀川合流2）,,,,,右岸,12.1,34.73546596,135.7010904,,,
,天野川（淀川合流2）,,,,,左岸,12.2,34.73464857,135.6998207,,,
,天野川（淀川合流2）,,,,,右岸,12.2,34.73439873,135.7010957,,,
,天野川（淀川合流2）,,,,,左岸,12.3,34.73375834,135.6995512,,,
,天野川（淀川合流2）,,,,,右岸,12.3,34.73354056,135.7008347,,,
,天野川（淀川合流2）,,,,,左岸,12.4,34.73285858,135.6993409,,,
,天野川（淀川合流2）,,,,,右岸,12.4,34.73267012,135.7006312,,,
,天野川（淀川合流2）,,,,,左岸,12.5,34.73168812,135.6995334,,,
,天野川（淀川合流2）,,,,,右岸,12.5,34.73207541,135.7007569,,,
,天野川（淀川合流2）,,,,,左岸,12.6,34.73086356,135.6999548,,,
,天野川（淀川合流2）,,,,,右岸,12.6,34.7312396,135.7011834,,,
,天野川（淀川合流2）,,,,,左岸,12.7,34.73004306,135.7001911,,,
,天野川（淀川合流2）,,,,,右岸,12.7,34.7303138,135.7014597,,,
,天野川（淀川合流2）,,,,,左岸,12.8,34.72916074,135.7005012,,,
,天野川（淀川合流2）,,,,,右岸,12.8,34.729465,135.7017586,,,
,天野川（淀川合流2）,,,,,左岸,12.9,34.72821156,135.7011575,,,
,天野川（淀川合流2）,,,,,右岸,12.9,34.72886973,135.7021974,,,
,天野川（淀川合流2）,,,,,左岸,13,34.72757861,135.7011911,,,
,天野川（淀川合流2）,,,,,右岸,13,34.72780842,135.7024715,,,
,天野川（淀川合流2）,,,,,左岸,13.1,34.7266839,135.7018068,,,
,天野川（淀川合流2）,,,,,右岸,13.1,34.72683918,135.7026644,,,
,天野川（淀川合流2）,,,,,左岸,13.2,34.72573675,135.7020831,,,
,天野川（淀川合流2）,,,,,右岸,13.2,34.72632546,135.7031824,,,
,天野川（淀川合流2）,,,,,左岸,13.3,34.72485174,135.7023746,,,
,天野川（淀川合流2）,,,,,右岸,13.3,34.72548772,135.7034346,,,
,天野川（淀川合流2）,,,,,左岸,13.4,34.72437492,135.703235,,,
,天野川（淀川合流2）,,,,,右岸,13.4,34.72495643,135.7043399,,,
,天野川（淀川合流2）,,,,,左岸,13.5,34.72388344,135.7035888,,,
,天野川（淀川合流2）,,,,,右岸,13.5,34.72385283,135.7048985,,,
,天野川（淀川合流2）,,,,,左岸,13.6,34.72369187,135.7032444,,,
,天野川（淀川合流2）,,,,,右岸,13.6,34.72276587,135.7039218,,,
,天野川（淀川合流2）,,,,,左岸,13.7,34.72282584,135.7023989,,,
,天野川（淀川合流2）,,,,,右岸,13.7,34.72244983,135.7031828,,,
,天野川（淀川合流2）,,,,,左岸,13.8,34.72211608,135.701695,,,
,天野川（淀川合流2）,,,,,右岸,13.8,34.72158099,135.7028337,,,
,天野川（淀川合流2）,,,,,左岸,13.9,34.72166413,135.7012181,,,
,天野川（淀川合流2）,,,,,右岸,13.9,34.72072154,135.701861,,,
,天野川（淀川合流2）,,,,,左岸,14,34.72152076,135.700642,,,
,天野川（淀川合流2）,,,,,右岸,14,34.72045933,135.7003888,,,
,天野川（淀川合流2）,,,,,左岸,14.1,34.72133921,135.6994357,,,
,天野川（淀川合流2）,,,,,右岸,14.1,34.72026214,135.6995583,,,
,天野川（淀川合流2）,,,,,左岸,14.2,34.72063882,135.6981203,,,
,天野川（淀川合流2）,,,,,右岸,14.2,34.71999233,135.6991708,,,
,天野川（淀川合流2）,,,,,左岸,14.3,34.72017338,135.6974235,,,
,天野川（淀川合流2）,,,,,右岸,14.3,34.71930151,135.6981992,,,
,天野川（淀川合流2）,,,,,左岸,14.4,34.71968268,135.6965701,,,
,天野川（淀川合流2）,,,,,右岸,14.4,34.71876306,135.6972601,,,
,天野川（淀川合流2）,,,,,左岸,14.5,34.7191095,135.6954601,,,
,天野川（淀川合流2）,,,,,右岸,14.5,34.71843626,135.6964857,,,
,天野川（淀川合流2）,,,,,左岸,14.6,34.71844361,135.6949869,,,
,天野川（淀川合流2）,,,,,右岸,14.6,34.71799342,135.6953098,,,
,天野川（淀川合流2）,,,,,左岸,14.7,34.7177519,135.6942645,,,
,天野川（淀川合流2）,,,,,右岸,14.7,34.71733332,135.6946365,,,
,天野川（淀川合流2）,,,,,左岸,14.8,34.71726232,135.6932263,,,
,天野川（淀川合流2）,,,,,右岸,14.8,34.7169531,135.6938635,,,
,天野川（淀川合流2）,,,,,左岸,14.9,34.71651928,135.6924496,,,
,天野川（淀川合流2）,,,,,右岸,14.9,34.71609366,135.693654,,,
,天野川（淀川合流2）,,,,,左岸,15.1,34.71583081,135.6911449,,,
,天野川（淀川合流2）,,,,,右岸,15.1,34.71480645,135.6915661,,,
,天野川（淀川合流2）,,,,,左岸,10.3,34.74873668,135.6922859,,,
,天野川（淀川合流2）,,,,,右岸,10.3,34.74904323,135.6933569,,,
,天野川（淀川合流2）,,,,,左岸,15,34.71596341,135.6916548,,,
,天野川（淀川合流2）,,,,,右岸,15,34.71511822,135.6924726,,,
