水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,大堂川,,,,,左岸,0,35.2408143,135.9625381,,,
,大堂川,,,,,右岸,0,35.24046356,135.962193,,,
,大堂川,,,,,左岸,0.1,35.24123266,135.9614747,,,
,大堂川,,,,,右岸,0.1,35.2408116,135.9612787,,,
,大堂川,,,,,左岸,0.2,35.24159394,135.9605018,,,
,大堂川,,,,,右岸,0.2,35.24119261,135.9602518,,,
,大堂川,,,,,左岸,0.3,35.24199404,135.9595203,,,
,大堂川,,,,,右岸,0.3,35.24159469,135.9592656,,,
,大堂川,,,,,左岸,0.4,35.24234224,135.9584758,,,
,大堂川,,,,,右岸,0.4,35.24192075,135.9582811,,,
,大堂川,,,,,左岸,0.5,35.24273618,135.9575373,,,
,大堂川,,,,,右岸,0.5,35.24234489,135.9572646,,,
,大堂川,,,,,左岸,0.6,35.24319754,135.9566239,,,
,大堂川,,,,,右岸,0.6,35.24282896,135.9563085,,,
,大堂川,,,,,左岸,0.7,35.24373116,135.955751,,,
,大堂川,,,,,右岸,0.7,35.24337203,135.955419,,,
,大堂川,,,,,左岸,0.8,35.24427981,135.9548821,,,
,大堂川,,,,,右岸,0.8,35.24392298,135.9545464,,,
,大堂川,,,,,左岸,0.9,35.24472015,135.9537435,,,
,大堂川,,,,,右岸,0.9,35.24426962,135.9537597,,,
,大堂川,,,,,左岸,1,35.24496426,135.9527749,,,
,大堂川,,,,,右岸,1,35.24451864,135.9526925,,,
,大堂川,,,,,左岸,1.1,35.24534074,135.9520426,,,
,大堂川,,,,,右岸,1.1,35.24505671,135.951616,,,
,大堂川,,,,,左岸,1.2,35.24583985,135.9509485,,,
,大堂川,,,,,右岸,1.2,35.24540463,135.9508056,,,
,大堂川,,,,,左岸,1.3,35.24605282,135.9498814,,,
,大堂川,,,,,右岸,1.3,35.24561767,135.9497382,,,
,大堂川,,,,,左岸,1.4,35.24649888,135.9492961,,,
,大堂川,,,,,右岸,1.4,35.24631601,135.9487939,,,
