水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,安土川,,,,,左岸,0,35.15706107,136.1294517,,,
,安土川,,,,,右岸,0,35.1574767,136.1292394,,,
,安土川,,,,,左岸,0.1,35.15740979,136.1304639,,,
,安土川,,,,,右岸,0.1,35.15782543,136.1302516,,,
,安土川,,,,,左岸,0.2,35.15798817,136.1313233,,,
,安土川,,,,,右岸,0.2,35.15836681,136.1310256,,,
,安土川,,,,,左岸,0.3,35.15847718,136.1322454,,,
,安土川,,,,,右岸,0.3,35.15885583,136.1319477,,,
,安土川,,,,,左岸,0.4,35.15877024,136.1329668,,,
,安土川,,,,,右岸,0.4,35.15918293,136.1331874,,,
,安土川,,,,,左岸,0.5,35.15815561,136.1334233,,,
,安土川,,,,,右岸,0.5,35.15834983,136.1339186,,,
,安土川,,,,,左岸,0.6,35.15734342,136.1339499,,,
,安土川,,,,,右岸,0.6,35.1575722,136.1344228,,,
,安土川,,,,,左岸,0.7,35.15652019,136.1344388,,,
,安土川,,,,,右岸,0.7,35.15646692,136.1349838,,,
,安土川,,,,,左岸,0.8,35.15587703,136.1341817,,,
,安土川,,,,,右岸,0.8,35.15573747,136.1347036,,,
,安土川,,,,,左岸,0.9,35.15486229,136.134264,,,
,安土川,,,,,右岸,0.9,35.15504647,136.1347649,,,
,安土川,,,,,左岸,1,35.15386822,136.1346887,,,
,安土川,,,,,右岸,1,35.15400104,136.1352132,,,
,安土川,,,,,左岸,1.1,35.15326688,136.1349016,,,
,安土川,,,,,右岸,1.1,35.15339057,136.1354293,,,
,安土川,,,,,左岸,1.2,35.15234166,136.1355748,,,
,安土川,,,,,右岸,1.2,35.15266651,136.1359552,,,
,安土川,,,,,左岸,1.3,35.15151774,136.1363252,,,
,安土川,,,,,右岸,1.3,35.15176767,136.1367819,,,
,安土川,,,,,左岸,1.4,35.15073183,136.136505,,,
,安土川,,,,,右岸,1.4,35.15079609,136.1370482,,,
,安土川,,,,,左岸,1.5,35.1500156,136.1366479,,,
,安土川,,,,,右岸,1.5,35.15008909,136.1371893,,,
,安土川,,,,,左岸,1.6,35.14921126,136.1374228,,,
,安土川,,,,,右岸,1.6,35.14955361,136.1377797,,,
,安土川,,,,,左岸,1.7,35.14862492,136.1382564,,,
,安土川,,,,,右岸,1.7,35.14896727,136.1386134,,,
,安土川,,,,,左岸,1.8,35.14803858,136.1390901,,,
,安土川,,,,,右岸,1.8,35.14838093,136.139447,,,
