0,-17.797,166.255,,,,,,,,,,,,,
0,-17.657,166.263,,,,,,,,,,,,,
0,-16.81,166.252,,,,,,,,,,,,,
0,-16.749,166.253,,,,,,,,,,,,,
0,-16.022,166.309,,,,,,,,,,,,,
0,-15.889,166.319,,,,,,,,,,,,,
0,-15.847,166.316,,,,,,,,,,,,,
0,-15.029,166.268,,,,,,,,,,,,,
0,-14.758,166.277,,,,,,,,,,,,,
0,-14.191,166.28,,,,,,,,,,,,,
0,-13.663,166.29,,,,,,,,,,,,,
0,-13.374,166.284,,,,,,,,,,,,,
0,-12.573,166.233,,,,,,,,,,,,,
0,-12.513,166.231,,,,,,,,,,,,,
0,-12.32,166.237,,,,,,,,,,,,,
0,-11.636,166.261,,,,,,,,,,,,,
0,-11.58,166.259,,,,,,,,,,,,,
0,-10.73,166.276,,,,,,,,,,,,,
0,-10.596,166.273,,,,,,,,,,,,,
0,-9.812,166.254,,,,,,,,,,,,,
0,-9.611,166.274,,,,,,,,,,,,,
0,-8.922,166.256,,,,,,,,,,,,,
0,-8.64,166.255,,,,,,,,,,,,,
0,-8.019,166.297,,,,,,,,,,,,,
0,-7.655,166.247,,,,,,,,,,,,,
0,-7.104,166.174,,,,,,,,,,,,,
0,-6.691,166.208,,,,,,,,,,,,,
0,-6.217,166.181,,,,,,,,,,,,,
0,-5.732,166.159,,,,,,,,,,,,,
0,-5.346,166.233,,,,,,,,,,,,,
0,-4.788,166.205,,,,,,,,,,,,,
0,-4.455,166.177,,,,,,,,,,,,,
0,-3.83,166.147,,,,,,,,,,,,,
0,-3.565,166.123,,,,,,,,,,,,,
0,-2.819,165.781,,,,,,,,,,,,,
0,-2.596,165.667,,,,,,,,,,,,,
0,-1.73,164.2,,,,,,,,,,,,,
0,-1.559,163.95,,,,,,,,,,,,,
0,0.314,163.95,,,,,,,,,,,,,
0,1.091,164.353,,,,,,,,,,,,,
0,1.215,164.427,,,,,,,,,,,,,
0,1.741,165.072,,,,,,,,,,,,,
0,2.06,165.291,,,,,,,,,,,,,
0,2.67,165.86,,,,,,,,,,,,,
0,2.996,166.244,,,,,,,,,,,,,
0,3.601,166.437,,,,,,,,,,,,,
0,3.987,166.539,,,,,,,,,,,,,
0,4.5,166.57,,,,,,,,,,,,,
0,4.936,166.654,,,,,,,,,,,,,
0,5.397,166.651,,,,,,,,,,,,,
0,5.864,166.631,,,,,,,,,,,,,
0,6.282,166.654,,,,,,,,,,,,,
0,6.822,166.719,,,,,,,,,,,,,
0,6.987,166.739,,,,,,,,,,,,,
0,7.256,166.763,,,,,,,,,,,,,
0,7.612,166.847,,,,,,,,,,,,,
0,9.42,166.754,,,,,,,,,,,,,
0,9.668,166.768,,,,,,,,,,,,,
0,9.871,166.769,,,,,,,,,,,,,
0,10.642,166.832,,,,,,,,,,,,,
0,10.791,166.836,,,,,,,,,,,,,
0,11.583,166.816,,,,,,,,,,,,,
0,11.676,166.809,,,,,,,,,,,,,
0,12.532,166.676,,,,,,,,,,,,,
0,12.575,166.675,,,,,,,,,,,,,
0,13.319,166.735,,,,,,,,,,,,,
0,13.482,166.748,,,,,,,,,,,,,
0,13.515,166.752,,,,,,,,,,,,,
0,14.334,166.794,,,,,,,,,,,,,
0,14.543,166.77,,,,,,,,,,,,,
0,15.179,166.722,,,,,,,,,,,,,
0,15.565,166.725,,,,,,,,,,,,,
0,16.013,166.72,,,,,,,,,,,,,
0,16.58,166.733,,,,,,,,,,,,,
0,16.867,166.751,,,,,,,,,,,,,
0,17.603,166.754,,,,,,,,,,,,,
0,17.719,166.753,,,,,,,,,,,,,
0,18.313,166.805,,,,,,,,,,,,,
0,18.617,166.827,,,,,,,,,,,,,
0,18.636,166.828,,,,,,,,,,,,,
0,19.549,166.646,,,,,,,,,,,,,
0,19.634,166.647,,,,,,,,,,,,,
0,20.524,166.66,,,,,,,,,,,,,
0,20.674,166.664,,,,,,,,,,,,,
0,21.519,166.684,,,,,,,,,,,,,
0,21.727,166.668,,,,,,,,,,,,,
0,22.485,166.682,,,,,,,,,,,,,
0,22.77,166.693,,,,,,,,,,,,,
0,23.483,166.693,,,,,,,,,,,,,
0,23.822,166.676,,,,,,,,,,,,,
0,24.461,166.674,,,,,,,,,,,,,
0,24.881,166.694,,,,,,,,,,,,,
0,25,166.693,,,,,,,,,,,,,
0.8,8,800,,,,110,,,,,0,,,0,0
0,-25,167.856,,,,,,,,,,,,,
0,-24.498,167.854,,,,,,,,,,,,,
0,-24.301,167.865,,,,,,,,,,,,,
0,-23.628,167.873,,,,,,,,,,,,,
0,-23.342,167.937,,,,,,,,,,,,,
0,-22.732,167.913,,,,,,,,,,,,,
0,-22.458,167.693,,,,,,,,,,,,,
0,-21.828,167.595,,,,,,,,,,,,,
0,-21.316,167.584,,,,,,,,,,,,,
0,-20.919,167.63,,,,,,,,,,,,,
0,-20.295,167.346,,,,,,,,,,,,,
0,-19.96,167.292,,,,,,,,,,,,,
0,-19.287,167.119,,,,,,,,,,,,,
0,-18.498,167.054,,,,,,,,,,,,,
0,-18.198,166.867,,,,,,,,,,,,,
0,-17.315,166.886,,,,,,,,,,,,,
0,-17.241,166.881,,,,,,,,,,,,,
0,-16.767,167.032,,,,,,,,,,,,,
0,-16.465,167.112,,,,,,,,,,,,,
0,-16.325,167.115,,,,,,,,,,,,,
0,-15.814,167.035,,,,,,,,,,,,,
0,-13.978,166.98,,,,,,,,,,,,,
0,-13.971,166.98,,,,,,,,,,,,,
0,-13.965,166.981,,,,,,,,,,,,,
0,-13.897,166.994,,,,,,,,,,,,,
0,-13.165,167.145,,,,,,,,,,,,,
0,-12.951,167.128,,,,,,,,,,,,,
0,-12.105,167.102,,,,,,,,,,,,,
0,-11.442,167.24,,,,,,,,,,,,,
0,-11.199,167.316,,,,,,,,,,,,,
0,-10.619,167.371,,,,,,,,,,,,,
0,-10.442,167.379,,,,,,,,,,,,,
0,-9.836,167.279,,,,,,,,,,,,,
0,-9.272,167.05,,,,,,,,,,,,,
0,-8.852,167.057,,,,,,,,,,,,,
0,-8.36,167.118,,,,,,,,,,,,,
0,-8.022,167.108,,,,,,,,,,,,,
0,-7.412,167.056,,,,,,,,,,,,,
0,-7.151,167.039,,,,,,,,,,,,,
0,-6.493,167.042,,,,,,,,,,,,,
0,-6.331,167.052,,,,,,,,,,,,,
0,-5.575,166.997,,,,,,,,,,,,,
0,-5.477,166.948,,,,,,,,,,,,,
0,-4.505,166.265,,,,,,,,,,,,,
0,-4.488,166.256,,,,,,,,,,,,,
0,-4.206,165.954,,,,,,,,,,,,,
0,-3.495,165.254,,,,,,,,,,,,,
0,-3.268,165,,,,,,,,,,,,,
0,-2.603,164.646,,,,,,,,,,,,,
0,-2.091,164.68,,,,,,,,,,,,,
0,-1.843,164.676,,,,,,,,,,,,,
0,-1.311,164.585,,,,,,,,,,,,,
0,-1.046,164.551,,,,,,,,,,,,,
0,-0.264,164.554,,,,,,,,,,,,,
0,-0.095,164.504,,,,,,,,,,,,,
0,0.697,164.448,,,,,,,,,,,,,
0,0.92,164.509,,,,,,,,,,,,,
0,1.439,164.534,,,,,,,,,,,,,
0,2.197,165.461,,,,,,,,,,,,,
0,2.588,165.883,,,,,,,,,,,,,
0,3.28,166.225,,,,,,,,,,,,,
0,3.598,166.476,,,,,,,,,,,,,
0,4.344,166.838,,,,,,,,,,,,,
0,4.572,166.872,,,,,,,,,,,,,
0,5.301,166.886,,,,,,,,,,,,,
0,5.486,166.88,,,,,,,,,,,,,
0,6.246,166.897,,,,,,,,,,,,,
0,6.395,166.895,,,,,,,,,,,,,
0,7.18,166.852,,,,,,,,,,,,,
0,7.296,166.861,,,,,,,,,,,,,
0,8.135,166.894,,,,,,,,,,,,,
0,8.212,166.888,,,,,,,,,,,,,
0,9.081,166.86,,,,,,,,,,,,,
0,9.122,166.863,,,,,,,,,,,,,
0,10.081,166.93,,,,,,,,,,,,,
0,10.081,166.93,,,,,,,,,,,,,
0,10.088,166.93,,,,,,,,,,,,,
0,10.924,166.894,,,,,,,,,,,,,
0,11.027,166.889,,,,,,,,,,,,,
0,11.782,166.911,,,,,,,,,,,,,
0,12.017,166.928,,,,,,,,,,,,,
0,12.644,166.912,,,,,,,,,,,,,
0,12.99,166.902,,,,,,,,,,,,,
0,13.503,166.909,,,,,,,,,,,,,
0,13.967,166.916,,,,,,,,,,,,,
0,14.385,166.892,,,,,,,,,,,,,
0,14.955,166.899,,,,,,,,,,,,,
0,15.249,166.951,,,,,,,,,,,,,
0,15.966,167.032,,,,,,,,,,,,,
0,16.142,167.019,,,,,,,,,,,,,
0,16.96,166.957,,,,,,,,,,,,,
0,17.02,166.96,,,,,,,,,,,,,
0,17.45,167.014,,,,,,,,,,,,,
0,17.926,167.067,,,,,,,,,,,,,
0,17.947,167.069,,,,,,,,,,,,,
0,18.872,166.991,,,,,,,,,,,,,
0,18.931,166.988,,,,,,,,,,,,,
0,19.823,167.032,,,,,,,,,,,,,
0,19.925,167.038,,,,,,,,,,,,,
0,20.773,167.003,,,,,,,,,,,,,
0,20.919,167.002,,,,,,,,,,,,,
0,21.722,167.051,,,,,,,,,,,,,
0,21.906,167.047,,,,,,,,,,,,,
0,22.672,166.99,,,,,,,,,,,,,
0,22.891,166.981,,,,,,,,,,,,,
0,23.648,167.016,,,,,,,,,,,,,
0,23.921,167.034,,,,,,,,,,,,,
0,24.599,167.013,,,,,,,,,,,,,
0,24.912,166.991,,,,,,,,,,,,,
0,25,166.988,,,,,,,,,,,,,
0.9,9,900,,,,72,,,,,0,,,0,0
0,-25,168.007,,,,,,,,,,,,,
0,-24.811,168.012,,,,,,,,,,,,,
0,-24.601,168.011,,,,,,,,,,,,,
0,-23.847,168.001,,,,,,,,,,,,,
0,-23.523,168.017,,,,,,,,,,,,,
0,-22.897,168.012,,,,,,,,,,,,,
0,-22.455,167.995,,,,,,,,,,,,,
0,-21.949,168.043,,,,,,,,,,,,,
0,-21.4,168.065,,,,,,,,,,,,,
0,-21.018,168.104,,,,,,,,,,,,,
0,-20.389,168.294,,,,,,,,,,,,,
0,-20.171,168.278,,,,,,,,,,,,,
0,-19.686,168.245,,,,,,,,,,,,,
0,-17.531,167.625,,,,,,,,,,,,,
0,-17.122,167.527,,,,,,,,,,,,,
0,-16.487,167.583,,,,,,,,,,,,,
0,-16.128,167.59,,,,,,,,,,,,,
0,-15.744,167.606,,,,,,,,,,,,,
0,-15.138,167.58,,,,,,,,,,,,,
0,-15.022,167.571,,,,,,,,,,,,,
0,-14.692,167.575,,,,,,,,,,,,,
0,-14.184,167.579,,,,,,,,,,,,,
0,-14.126,167.578,,,,,,,,,,,,,
0,-13.259,167.582,,,,,,,,,,,,,
0,-13.099,167.586,,,,,,,,,,,,,
0,-12.347,167.6,,,,,,,,,,,,,
0,-12.079,167.596,,,,,,,,,,,,,
0,-11.415,167.566,,,,,,,,,,,,,
0,-11.048,167.562,,,,,,,,,,,,,
0,-10.508,167.55,,,,,,,,,,,,,
0,-10.045,167.555,,,,,,,,,,,,,
0,-9.611,167.578,,,,,,,,,,,,,
0,-9.048,167.557,,,,,,,,,,,,,
0,-8.699,167.571,,,,,,,,,,,,,
0,-8.068,167.687,,,,,,,,,,,,,
0,-7.828,167.693,,,,,,,,,,,,,
0,-7.081,167.813,,,,,,,,,,,,,
0,-6.942,167.824,,,,,,,,,,,,,
0,-6.107,167.883,,,,,,,,,,,,,
0,-6.067,167.884,,,,,,,,,,,,,
0,-5.677,167.868,,,,,,,,,,,,,
0,-5.17,167.848,,,,,,,,,,,,,
0,-4.871,167.708,,,,,,,,,,,,,
0,-4.166,167.368,,,,,,,,,,,,,
0,-3.352,166.904,,,,,,,,,,,,,
0,-3.179,166.837,,,,,,,,,,,,,
0,-3.144,166.768,,,,,,,,,,,,,
0,-2.817,166.596,,,,,,,,,,,,,
0,-0.427,165.019,,,,,,,,,,,,,
0,-0.165,165.005,,,,,,,,,,,,,
0,0.046,165.05,,,,,,,,,,,,,
0,0.716,165.069,,,,,,,,,,,,,
0,1.553,165.186,,,,,,,,,,,,,
0,1.739,165.193,,,,,,,,,,,,,
0,1.884,165.449,,,,,,,,,,,,,
0,3.002,167.154,,,,,,,,,,,,,
0,3.08,167.191,,,,,,,,,,,,,
0,3.976,167.492,,,,,,,,,,,,,
0,4.015,167.51,,,,,,,,,,,,,
0,4.669,167.915,,,,,,,,,,,,,
0,6.039,167.972,,,,,,,,,,,,,
0,8.222,168.033,,,,,,,,,,,,,
0,9.727,168.1,,,,,,,,,,,,,
0,13.913,168.033,,,,,,,,,,,,,
0,16.062,168.515,,,,,,,,,,,,,
0,17.267,169.271,,,,,,,,,,,,,
0,19.368,169.568,,,,,,,,,,,,,
0,20.04,169.57,,,,,,,,,,,,,
0,20.893,169.957,,,,,,,,,,,,,
0,22.278,170.128,,,,,,,,,,,,,
0,22.993,170.156,,,,,,,,,,,,,
0,25,170.59,,,,,,,,,,,,,
1,10,1000,,,,98,,,,,0,,,0,0
0,-25,168.701,,,,,,,,,,,,,
0,-24.858,168.698,,,,,,,,,,,,,
0,-24.094,168.729,,,,,,,,,,,,,
0,-23.868,168.733,,,,,,,,,,,,,
0,-23.127,168.732,,,,,,,,,,,,,
0,-22.874,168.724,,,,,,,,,,,,,
0,-22.177,168.694,,,,,,,,,,,,,
0,-21.907,168.697,,,,,,,,,,,,,
0,-21.204,168.648,,,,,,,,,,,,,
0,-20.925,168.66,,,,,,,,,,,,,
0,-20.269,168.689,,,,,,,,,,,,,
0,-19.946,168.66,,,,,,,,,,,,,
0,-19.314,168.673,,,,,,,,,,,,,
0,-18.993,168.7,,,,,,,,,,,,,
0,-18.378,168.694,,,,,,,,,,,,,
0,-18.032,168.684,,,,,,,,,,,,,
0,-17.428,168.647,,,,,,,,,,,,,
0,-17.056,168.632,,,,,,,,,,,,,
0,-16.49,168.668,,,,,,,,,,,,,
0,-16.113,168.692,,,,,,,,,,,,,
0,-15.554,168.664,,,,,,,,,,,,,
0,-15.146,168.634,,,,,,,,,,,,,
0,-14.629,168.651,,,,,,,,,,,,,
0,-14.218,168.687,,,,,,,,,,,,,
0,-13.708,168.693,,,,,,,,,,,,,
0,-13.264,168.67,,,,,,,,,,,,,
0,-12.781,168.665,,,,,,,,,,,,,
0,-12.324,168.68,,,,,,,,,,,,,
0,-11.868,168.68,,,,,,,,,,,,,
0,-11.392,168.645,,,,,,,,,,,,,
0,-10.941,168.64,,,,,,,,,,,,,
0,-10.449,168.671,,,,,,,,,,,,,
0,-10.028,168.676,,,,,,,,,,,,,
0,-9.527,168.671,,,,,,,,,,,,,
0,-9.12,168.676,,,,,,,,,,,,,
0,-8.591,168.653,,,,,,,,,,,,,
0,-8.206,168.644,,,,,,,,,,,,,
0,-7.66,168.662,,,,,,,,,,,,,
0,-7.319,168.725,,,,,,,,,,,,,
0,-6.783,168.785,,,,,,,,,,,,,
0,-6.42,168.703,,,,,,,,,,,,,
0,-5.828,168.654,,,,,,,,,,,,,
0,-5.496,168.601,,,,,,,,,,,,,
0,-4.88,168.447,,,,,,,,,,,,,
0,-4.561,168.433,,,,,,,,,,,,,
0,-3.963,168.427,,,,,,,,,,,,,
0,-3.667,168.392,,,,,,,,,,,,,
0,-3.036,168.311,,,,,,,,,,,,,
0,-2.733,168.172,,,,,,,,,,,,,
0,-2.058,167.854,,,,,,,,,,,,,
0,-1.488,167.199,,,,,,,,,,,,,
0,-0.857,166.806,,,,,,,,,,,,,
0,-0.353,165.767,,,,,,,,,,,,,
0,-0.13,165.767,,,,,,,,,,,,,
0,0.238,165.853,,,,,,,,,,,,,
0,0.803,165.854,,,,,,,,,,,,,
0,1.07,165.882,,,,,,,,,,,,,
0,1.752,165.88,,,,,,,,,,,,,
0,1.906,165.88,,,,,,,,,,,,,
0,3.57,165.88,,,,,,,,,,,,,
0,7.616,169.847,,,,,,,,,,,,,
0,8.366,170.576,,,,,,,,,,,,,
0,8.574,170.544,,,,,,,,,,,,,
0,9.181,170.937,,,,,,,,,,,,,
0,9.38,171.049,,,,,,,,,,,,,
0,9.963,171.109,,,,,,,,,,,,,
0,10.288,171.204,,,,,,,,,,,,,
0,11.022,171.328,,,,,,,,,,,,,
0,11.273,171.311,,,,,,,,,,,,,
0,11.37,171.323,,,,,,,,,,,,,
0,12.364,171.538,,,,,,,,,,,,,
0,12.976,171.57,,,,,,,,,,,,,
0,13.099,171.58,,,,,,,,,,,,,
0,13.705,171.665,,,,,,,,,,,,,
0,14.169,171.724,,,,,,,,,,,,,
0,14.437,171.776,,,,,,,,,,,,,
0,15.034,171.839,,,,,,,,,,,,,
0,15.229,171.865,,,,,,,,,,,,,
0,15.254,171.864,,,,,,,,,,,,,
0,16.104,171.799,,,,,,,,,,,,,
0,16.253,171.81,,,,,,,,,,,,,
0,17.05,171.929,,,,,,,,,,,,,
0,17.338,172.002,,,,,,,,,,,,,
0,18.004,172.14,,,,,,,,,,,,,
0,18.119,172.119,,,,,,,,,,,,,
0,19.329,172.084,,,,,,,,,,,,,
0,21.198,171.91,,,,,,,,,,,,,
0,21.646,171.991,,,,,,,,,,,,,
0,21.682,171.983,,,,,,,,,,,,,
0,22.58,171.919,,,,,,,,,,,,,
0,22.593,171.92,,,,,,,,,,,,,
0,22.686,171.917,,,,,,,,,,,,,
0,23.386,171.89,,,,,,,,,,,,,
0,23.688,171.882,,,,,,,,,,,,,
0,24.367,171.827,,,,,,,,,,,,,
0,24.84,171.788,,,,,,,,,,,,,
0,24.942,171.795,,,,,,,,,,,,,
0,25,171.793,,,,,,,,,,,,,
1.1,11,1100,,,,114,,,,,0,,,0,0
0,-25,168.736,,,,,,,,,,,,,
0,-24.832,168.731,,,,,,,,,,,,,
0,-24.145,168.704,,,,,,,,,,,,,
0,-23.874,168.695,,,,,,,,,,,,,
0,-23.423,168.735,,,,,,,,,,,,,
0,-22.954,168.739,,,,,,,,,,,,,
0,-22.509,168.723,,,,,,,,,,,,,
0,-21.834,168.742,,,,,,,,,,,,,
0,-21.189,168.697,,,,,,,,,,,,,
0,-20.619,168.669,,,,,,,,,,,,,
0,-20.014,168.66,,,,,,,,,,,,,
0,-19.486,168.687,,,,,,,,,,,,,
0,-19.065,168.7,,,,,,,,,,,,,
0,-18.555,168.704,,,,,,,,,,,,,
0,-18.293,168.678,,,,,,,,,,,,,
0,-17.704,168.681,,,,,,,,,,,,,
0,-17.019,168.748,,,,,,,,,,,,,
0,-16.872,168.748,,,,,,,,,,,,,
0,-16.569,168.721,,,,,,,,,,,,,
0,-16.155,168.683,,,,,,,,,,,,,
0,-15.638,168.783,,,,,,,,,,,,,
0,-15.499,168.798,,,,,,,,,,,,,
0,-15.426,168.795,,,,,,,,,,,,,
0,-14.637,168.746,,,,,,,,,,,,,
0,-14.147,168.774,,,,,,,,,,,,,
0,-13.801,168.795,,,,,,,,,,,,,
0,-13.097,168.757,,,,,,,,,,,,,
0,-12.955,168.745,,,,,,,,,,,,,
0,-12.184,168.812,,,,,,,,,,,,,
0,-12.107,168.818,,,,,,,,,,,,,
0,-12.064,168.817,,,,,,,,,,,,,
0,-11.159,168.744,,,,,,,,,,,,,
0,-10.554,168.714,,,,,,,,,,,,,
0,-10.216,168.721,,,,,,,,,,,,,
0,-9.622,168.687,,,,,,,,,,,,,
0,-9.35,168.674,,,,,,,,,,,,,
0,-8.775,168.868,,,,,,,,,,,,,
0,-8.605,168.913,,,,,,,,,,,,,
0,-8.517,168.925,,,,,,,,,,,,,
0,-7.743,168.988,,,,,,,,,,,,,
0,-7.207,168.963,,,,,,,,,,,,,
0,-6.868,168.95,,,,,,,,,,,,,
0,-6.201,168.948,,,,,,,,,,,,,
0,-5.987,168.941,,,,,,,,,,,,,
0,-5.291,168.785,,,,,,,,,,,,,
0,-5.007,168.711,,,,,,,,,,,,,
0,-4.84,168.615,,,,,,,,,,,,,
0,-4.012,168.123,,,,,,,,,,,,,
0,-3.275,167.716,,,,,,,,,,,,,
0,-3.034,167.596,,,,,,,,,,,,,
0,-2.571,167.055,,,,,,,,,,,,,
0,-2.265,166.675,,,,,,,,,,,,,
0,-1.93,166.358,,,,,,,,,,,,,
0,-1.728,166.396,,,,,,,,,,,,,
0,-1.037,166.389,,,,,,,,,,,,,
0,-0.712,166.364,,,,,,,,,,,,,
0,-0.128,166.348,,,,,,,,,,,,,
0,0.736,166.154,,,,,,,,,,,,,
0,0.823,166.138,,,,,,,,,,,,,
0,1.222,166.188,,,,,,,,,,,,,
0,2.221,166.289,,,,,,,,,,,,,
0,2.344,166.522,,,,,,,,,,,,,
0,2.695,166.892,,,,,,,,,,,,,
0,3.325,167.769,,,,,,,,,,,,,
0,3.602,167.997,,,,,,,,,,,,,
0,4.279,168.165,,,,,,,,,,,,,
0,4.405,168.2,,,,,,,,,,,,,
0,5.118,168.663,,,,,,,,,,,,,
0,5.334,168.794,,,,,,,,,,,,,
0,5.475,168.809,,,,,,,,,,,,,
0,6.341,168.979,,,,,,,,,,,,,
0,7.188,168.907,,,,,,,,,,,,,
0,7.406,168.897,,,,,,,,,,,,,
0,7.741,168.829,,,,,,,,,,,,,
0,8.105,168.731,,,,,,,,,,,,,
0,8.61,168.692,,,,,,,,,,,,,
0,8.627,168.69,,,,,,,,,,,,,
0,8.638,168.69,,,,,,,,,,,,,
0,9.667,168.732,,,,,,,,,,,,,
0,10.339,168.714,,,,,,,,,,,,,
0,10.696,168.69,,,,,,,,,,,,,
0,11.244,168.679,,,,,,,,,,,,,
0,11.631,168.693,,,,,,,,,,,,,
0,12.071,168.703,,,,,,,,,,,,,
0,12.471,168.684,,,,,,,,,,,,,
0,12.654,168.682,,,,,,,,,,,,,
0,13.306,168.706,,,,,,,,,,,,,
0,13.88,168.686,,,,,,,,,,,,,
0,14.167,168.668,,,,,,,,,,,,,
0,14.761,168.663,,,,,,,,,,,,,
0,14.954,168.66,,,,,,,,,,,,,
0,15.572,168.689,,,,,,,,,,,,,
0,15.606,168.69,,,,,,,,,,,,,
0,15.627,168.689,,,,,,,,,,,,,
0,16.639,168.664,,,,,,,,,,,,,
0,17.262,168.724,,,,,,,,,,,,,
0,17.643,168.725,,,,,,,,,,,,,
0,18.263,168.713,,,,,,,,,,,,,
0,18.476,168.693,,,,,,,,,,,,,
0,18.862,168.719,,,,,,,,,,,,,
0,19.014,168.726,,,,,,,,,,,,,
0,19.1,168.716,,,,,,,,,,,,,
0,20.011,168.741,,,,,,,,,,,,,
0,20.571,168.894,,,,,,,,,,,,,
0,21.045,168.969,,,,,,,,,,,,,
0,21.762,169.135,,,,,,,,,,,,,
0,21.906,169.154,,,,,,,,,,,,,
0,22.145,169.071,,,,,,,,,,,,,
0,22.392,168.99,,,,,,,,,,,,,
0,22.537,168.987,,,,,,,,,,,,,
0,23.274,168.977,,,,,,,,,,,,,
0,23.722,168.997,,,,,,,,,,,,,
0,24.33,168.985,,,,,,,,,,,,,
0,25,168.964,,,,,,,,,,,,,
1.2,12,1200,,,,109,,,,,0,,,0,0
0,-25,169.301,,,,,,,,,,,,,
0,-24.995,169.301,,,,,,,,,,,,,
0,-23.999,169.336,,,,,,,,,,,,,
0,-23.08,169.31,,,,,,,,,,,,,
0,-22.897,169.301,,,,,,,,,,,,,
0,-22.641,169.309,,,,,,,,,,,,,
0,-22.063,169.326,,,,,,,,,,,,,
0,-21.405,169.31,,,,,,,,,,,,,
0,-21.274,169.309,,,,,,,,,,,,,
0,-21.168,169.312,,,,,,,,,,,,,
0,-20.091,169.35,,,,,,,,,,,,,
0,-18.974,169.333,,,,,,,,,,,,,
0,-18.886,169.33,,,,,,,,,,,,,
0,-18.777,169.325,,,,,,,,,,,,,
0,-18.087,169.324,,,,,,,,,,,,,
0,-17.523,169.36,,,,,,,,,,,,,
0,-17.25,169.359,,,,,,,,,,,,,
0,-17.069,169.355,,,,,,,,,,,,,
0,-16.197,169.34,,,,,,,,,,,,,
0,-15.366,169.317,,,,,,,,,,,,,
0,-15.179,169.316,,,,,,,,,,,,,
0,-14.876,169.296,,,,,,,,,,,,,
0,-14.334,169.308,,,,,,,,,,,,,
0,-13.661,169.388,,,,,,,,,,,,,
0,-13.573,169.388,,,,,,,,,,,,,
0,-13.517,169.389,,,,,,,,,,,,,
0,-12.544,169.399,,,,,,,,,,,,,
0,-11.858,169.366,,,,,,,,,,,,,
0,-11.531,169.356,,,,,,,,,,,,,
0,-10.992,169.356,,,,,,,,,,,,,
0,-10.641,169.353,,,,,,,,,,,,,
0,-10.117,169.392,,,,,,,,,,,,,
0,-9.914,169.394,,,,,,,,,,,,,
0,-9.782,169.405,,,,,,,,,,,,,
0,-8.869,169.427,,,,,,,,,,,,,
0,-8.226,169.465,,,,,,,,,,,,,
0,-7.789,169.492,,,,,,,,,,,,,
0,-7.151,169.526,,,,,,,,,,,,,
0,-6.895,169.542,,,,,,,,,,,,,
0,-6.587,169.527,,,,,,,,,,,,,
0,-6.23,169.502,,,,,,,,,,,,,
0,-5.938,169.427,,,,,,,,,,,,,
0,-5.22,169.222,,,,,,,,,,,,,
0,-4.605,168.853,,,,,,,,,,,,,
0,-3.929,168.393,,,,,,,,,,,,,
0,-3.679,168.232,,,,,,,,,,,,,
0,-3.088,167.573,,,,,,,,,,,,,
0,-2.413,167.093,,,,,,,,,,,,,
0,-1.652,166.915,,,,,,,,,,,,,
0,-1.185,166.777,,,,,,,,,,,,,
0,-0.882,166.656,,,,,,,,,,,,,
0,-0.224,166.809,,,,,,,,,,,,,
0,0.161,166.965,,,,,,,,,,,,,
0,0.776,166.962,,,,,,,,,,,,,
0,1.666,167.215,,,,,,,,,,,,,
0,1.833,167.347,,,,,,,,,,,,,
0,1.929,167.472,,,,,,,,,,,,,
0,2.753,168.648,,,,,,,,,,,,,
0,3.335,169.255,,,,,,,,,,,,,
0,3.746,169.692,,,,,,,,,,,,,
0,4.411,169.696,,,,,,,,,,,,,
0,4.767,169.635,,,,,,,,,,,,,
0,5.547,169.661,,,,,,,,,,,,,
0,5.573,169.659,,,,,,,,,,,,,
0,5.588,169.661,,,,,,,,,,,,,
0,6.623,169.672,,,,,,,,,,,,,
0,7.375,169.337,,,,,,,,,,,,,
0,7.725,169.24,,,,,,,,,,,,,
0,8.247,169.418,,,,,,,,,,,,,
0,8.566,169.526,,,,,,,,,,,,,
0,8.997,169.831,,,,,,,,,,,,,
0,9.206,169.935,,,,,,,,,,,,,
0,9.361,169.892,,,,,,,,,,,,,
0,10.074,169.779,,,,,,,,,,,,,
0,10.419,169.712,,,,,,,,,,,,,
0,10.957,169.671,,,,,,,,,,,,,
0,11.697,169.734,,,,,,,,,,,,,
0,11.818,169.74,,,,,,,,,,,,,
0,12.073,169.734,,,,,,,,,,,,,
0,12.488,169.701,,,,,,,,,,,,,
0,12.968,169.72,,,,,,,,,,,,,
0,13.075,169.723,,,,,,,,,,,,,
0,13.169,169.72,,,,,,,,,,,,,
0,14.045,169.723,,,,,,,,,,,,,
0,14.584,169.72,,,,,,,,,,,,,
0,15.078,169.732,,,,,,,,,,,,,
0,15.874,169.767,,,,,,,,,,,,,
0,16.021,169.775,,,,,,,,,,,,,
0,16.239,169.787,,,,,,,,,,,,,
0,16.678,169.797,,,,,,,,,,,,,
0,16.967,169.782,,,,,,,,,,,,,
0,17.618,169.743,,,,,,,,,,,,,
0,18.091,169.764,,,,,,,,,,,,,
0,18.755,169.76,,,,,,,,,,,,,
0,19.705,169.829,,,,,,,,,,,,,
0,19.806,169.836,,,,,,,,,,,,,
0,19.981,169.82,,,,,,,,,,,,,
0,20.506,169.757,,,,,,,,,,,,,
0,20.811,169.747,,,,,,,,,,,,,
0,21.409,169.734,,,,,,,,,,,,,
0,21.807,169.73,,,,,,,,,,,,,
0,22.49,169.738,,,,,,,,,,,,,
0,23.529,169.72,,,,,,,,,,,,,
