0,0,0,,,,89,,,,,0,,,óÑêÏêÖån,êôíJêÏ
0,-25,170.819,,,,,,,,,,,,,
0,-24.947,170.821,,,,,,,,,,,,,
0,-24.632,170.845,,,,,,,,,,,,,
0,-24.436,170.746,,,,,,,,,,,,,
0,-23.078,170.617,,,,,,,,,,,,,
0,-22.944,170.61,,,,,,,,,,,,,
0,-22.516,170.61,,,,,,,,,,,,,
0,-22.404,170.585,,,,,,,,,,,,,
0,-21.569,170.692,,,,,,,,,,,,,
0,-20.923,170.751,,,,,,,,,,,,,
0,-20.537,170.589,,,,,,,,,,,,,
0,-20.411,170.549,,,,,,,,,,,,,
0,-20.223,170.543,,,,,,,,,,,,,
0,-19.878,170.483,,,,,,,,,,,,,
0,-19.241,170.455,,,,,,,,,,,,,
0,-18.915,170.38,,,,,,,,,,,,,
0,-18.59,170.374,,,,,,,,,,,,,
0,-18.365,170.343,,,,,,,,,,,,,
0,-17.989,170.358,,,,,,,,,,,,,
0,-15.262,170.171,,,,,,,,,,,,,
0,-14.722,170.142,,,,,,,,,,,,,
0,-14.378,170.134,,,,,,,,,,,,,
0,-14.335,170.112,,,,,,,,,,,,,
0,-13.505,169.913,,,,,,,,,,,,,
0,-12.858,169.69,,,,,,,,,,,,,
0,-12.61,169.601,,,,,,,,,,,,,
0,-12.325,169.536,,,,,,,,,,,,,
0,-11.552,168.821,,,,,,,,,,,,,
0,-10.863,168.138,,,,,,,,,,,,,
0,-10.542,167.856,,,,,,,,,,,,,
0,-10.347,167.63,,,,,,,,,,,,,
0,-9.687,166.969,,,,,,,,,,,,,
0,-9.376,166.735,,,,,,,,,,,,,
0,-8.901,166.516,,,,,,,,,,,,,
0,-7.522,166.387,,,,,,,,,,,,,
0,-6.955,166.384,,,,,,,,,,,,,
0,-5.728,166.418,,,,,,,,,,,,,
0,2.347,166.563,,,,,,,,,,,,,
0,2.768,166.559,,,,,,,,,,,,,
0,2.987,166.567,,,,,,,,,,,,,
0,3.403,166.59,,,,,,,,,,,,,
0,3.616,166.502,,,,,,,,,,,,,
0,3.848,166.656,,,,,,,,,,,,,
0,4.811,166.714,,,,,,,,,,,,,
0,5.31,167.075,,,,,,,,,,,,,
0,5.612,167.749,,,,,,,,,,,,,
0,5.939,168.388,,,,,,,,,,,,,
0,6.276,169.217,,,,,,,,,,,,,
0,6.775,169.503,,,,,,,,,,,,,
0,7.445,169.961,,,,,,,,,,,,,
0,7.738,169.895,,,,,,,,,,,,,
0,8.013,169.944,,,,,,,,,,,,,
0,8.307,169.932,,,,,,,,,,,,,
0,9.229,170.106,,,,,,,,,,,,,
0,9.418,170.143,,,,,,,,,,,,,
0,9.478,170.155,,,,,,,,,,,,,
0,9.541,170.169,,,,,,,,,,,,,
0,10.049,170.29,,,,,,,,,,,,,
0,10.935,170.24,,,,,,,,,,,,,
0,11.481,170.174,,,,,,,,,,,,,
0,11.988,170.068,,,,,,,,,,,,,
0,12.058,170.077,,,,,,,,,,,,,
0,13.069,170.149,,,,,,,,,,,,,
0,13.256,170.147,,,,,,,,,,,,,
0,14.504,170.764,,,,,,,,,,,,,
0,15.781,171.531,,,,,,,,,,,,,
0,16.137,171.474,,,,,,,,,,,,,
0,16.287,171.475,,,,,,,,,,,,,
0,16.547,171.481,,,,,,,,,,,,,
0,17.193,171.549,,,,,,,,,,,,,
0,18.057,171.622,,,,,,,,,,,,,
0,18.146,171.63,,,,,,,,,,,,,
0,18.274,171.621,,,,,,,,,,,,,
0,19.518,171.509,,,,,,,,,,,,,
0,20.066,171.456,,,,,,,,,,,,,
0,20.108,171.451,,,,,,,,,,,,,
0,20.162,171.452,,,,,,,,,,,,,
0,20.282,171.457,,,,,,,,,,,,,
0,21.153,171.505,,,,,,,,,,,,,
0,21.531,171.514,,,,,,,,,,,,,
0,21.92,171.544,,,,,,,,,,,,,
0,22.096,171.534,,,,,,,,,,,,,
0,22.251,171.547,,,,,,,,,,,,,
0,22.521,171.524,,,,,,,,,,,,,
0,23.153,171.47,,,,,,,,,,,,,
0,23.511,171.471,,,,,,,,,,,,,
0,23.912,171.455,,,,,,,,,,,,,
0,24.062,171.432,,,,,,,,,,,,,
