水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,大原川,,,,,左岸,0,34.90453807,136.2059797,,,
,大原川,,,,,右岸,0,34.90479877,136.2055333,,,
,大原川,,,,,左岸,0.1,34.90527289,136.2066128,,,
,大原川,,,,,右岸,0.1,34.90553418,136.206167,,,
,大原川,,,,,左岸,0.2,34.9052617,136.2074431,,,
,大原川,,,,,右岸,0.2,34.9057076,136.2073631,,,
,大原川,,,,,左岸,0.3,34.90532498,136.2084895,,,
,大原川,,,,,右岸,0.3,34.90577569,136.208483,,,
,大原川,,,,,左岸,0.4,34.90539089,136.2096087,,,
,大原川,,,,,右岸,0.4,34.90583856,136.2095449,,,
,大原川,,,,,左岸,0.5,34.90595363,136.2107214,,,
,大原川,,,,,右岸,0.5,34.90615331,136.2102308,,,
,大原川,,,,,左岸,0.6,34.90671324,136.21121,,,
,大原川,,,,,右岸,0.6,34.90698296,136.2107716,,,
,大原川,,,,,左岸,0.7,34.90733778,136.2119131,,,
,大原川,,,,,右岸,0.7,34.90767663,136.2115522,,,
,大原川,,,,,左岸,0.8,34.90777189,136.2127255,,,
,大原川,,,,,右岸,0.8,34.90820257,136.212564,,,
,大原川,,,,,左岸,0.9,34.90794221,136.2137467,,,
,大原川,,,,,右岸,0.9,34.9083897,136.2136811,,,
,大原川,,,,,左岸,1,34.90820111,136.2148719,,,
,大原川,,,,,右岸,1,34.90861486,136.2146548,,,
,大原川,,,,,左岸,1.1,34.90863542,136.2159082,,,
,大原川,,,,,右岸,1.1,34.90899098,136.2155719,,,
,大原川,,,,,左岸,1.2,34.90916536,136.2167526,,,
,大原川,,,,,右岸,1.2,34.90955089,136.2164692,,,
,大原川,,,,,左岸,1.3,34.90945076,136.2175948,,,
,大原川,,,,,右岸,1.3,34.90989916,136.2176504,,,
,大原川,,,,,左岸,1.4,34.90908896,136.2184585,,,
,大原川,,,,,右岸,1.4,34.90948175,136.2187269,,,
,大原川,,,,,左岸,1.5,34.90899696,136.2196783,,,
,大原川,,,,,右岸,1.5,34.90944723,136.2196532,,,
,大原川,,,,,左岸,1.6,34.9087632,136.2206898,,,
