水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,布引川,,,,,左岸,0,35.08862099,136.1410697,,,
,布引川,,,,,右岸,0,35.08901347,136.1408001,,,
,布引川,,,,,左岸,0.1,35.0890642,136.1420248,,,
,布引川,,,,,右岸,0.1,35.08945669,136.1417551,,,
,布引川,,,,,左岸,0.2,35.0895074,136.1429798,,,
,布引川,,,,,右岸,0.2,35.08989989,136.1427102,,,
,布引川,,,,,左岸,0.3,35.08995393,136.1439353,,,
,布引川,,,,,右岸,0.3,35.09034441,136.1436615,,,
,布引川,,,,,左岸,0.4,35.09028734,136.1448598,,,
,布引川,,,,,右岸,0.4,35.09072643,136.144736,,,
,布引川,,,,,左岸,0.5,35.09031029,136.145894,,,
,布引川,,,,,右岸,0.5,35.09076102,136.1458919,,,
,布引川,,,,,左岸,0.6,35.09031384,136.1469908,,,
,布引川,,,,,右岸,0.6,35.09076457,136.1469886,,,
,布引川,,,,,左岸,0.7,35.09032672,136.1480981,,,
,布引川,,,,,右岸,0.7,35.09077702,136.1480742,,,
,布引川,,,,,左岸,0.8,35.09036108,136.1491915,,,
,布引川,,,,,右岸,0.8,35.09081155,136.1491728,,,
,布引川,,,,,左岸,0.9,35.09039177,136.1502876,,,
,布引川,,,,,右岸,0.9,35.09084224,136.1502689,,,
,布引川,,,,,左岸,1.7,35.08690707,136.1580948,,,
,布引川,,,,,右岸,1.7,35.08708306,136.1585996,,,
,布引川,,,,,左岸,1.8,35.08634787,136.1584519,,,
,布引川,,,,,右岸,1.8,35.08645257,136.1589852,,,
,布引川,,,,,左岸,1.9,35.08540121,136.1624448,,,
,布引川,,,,,右岸,1.9,35.08585108,136.1624109,,,
,布引川,,,,,左岸,2,35.085676,136.1635932,,,
,布引川,,,,,右岸,2,35.08607528,136.1633388,,,
,布引川,,,,,左岸,2.1,35.08601688,136.1645275,,,
,布引川,,,,,右岸,2.1,35.08645638,136.1644059,,,
,布引川,,,,,左岸,2.2,35.08604657,136.1654521,,,
,布引川,,,,,右岸,2.2,35.08647279,136.1656305,,,
,布引川,,,,,左岸,2.3,35.08575587,136.1664992,,,
,布引川,,,,,右岸,2.3,35.08618645,136.1666613,,,
,布引川,,,,,左岸,2.4,35.08572089,136.1676831,,,
,布引川,,,,,右岸,2.4,35.08617087,136.1676514,,,
,布引川,,,,,左岸,2.5,35.08546366,136.1685548,,,
,布引川,,,,,右岸,2.5,35.08585843,136.1688194,,,
,布引川,,,,,左岸,2.6,35.08512953,136.1696393,,,
,布引川,,,,,右岸,2.6,35.08556392,136.1697856,,,
,布引川,,,,,左岸,2.7,35.08516961,136.1708434,,,
,布引川,,,,,右岸,2.7,35.0856133,136.1707469,,,
,布引川,,,,,左岸,2.8,35.08532826,136.171923,,,
,布引川,,,,,右岸,2.8,35.08577195,136.1718265,,,
,布引川,,,,,左岸,2.9,35.08561602,136.1730386,,,
,布引川,,,,,右岸,2.9,35.08601763,136.1727897,,,
,布引川,,,,,左岸,3,35.08551591,136.1738923,,,
,布引川,,,,,右岸,3,35.08594326,136.1740666,,,
,布引川,,,,,左岸,3.1,35.08530976,136.1750171,,,
,布引川,,,,,右岸,3.1,35.08575764,136.1750786,,,
,布引川,,,,,左岸,3.2,35.08509726,136.1759938,,,
,布引川,,,,,右岸,3.2,35.08551245,136.1762072,,,
,布引川,,,,,左岸,1.6,35.08747252,136.1577068,,,
,布引川,,,,,右岸,1.6,35.08776609,136.1581229,,,
