水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,市場川,,,,,左岸,0,35.34361152,136.3972748,,,
,市場川,,,,,右岸,0,35.34406142,136.397242,,,
,市場川,,,,,左岸,0.1,35.34362434,136.3982892,,,
,市場川,,,,,右岸,0.1,35.34406115,136.3984248,,,
,市場川,,,,,左岸,0.2,35.34324023,136.3991882,,,
,市場川,,,,,右岸,0.2,35.34363797,136.3994469,,,
,市場川,,,,,左岸,0.3,35.34268291,136.3999171,,,
,市場川,,,,,右岸,0.3,35.34287321,136.4004157,,,
,市場川,,,,,左岸,0.4,35.34192187,136.4004326,,,
,市場川,,,,,右岸,0.4,35.34223927,136.4008231,,,
,市場川,,,,,左岸,0.5,35.34130545,136.4011774,,,
,市場川,,,,,右岸,0.5,35.34158385,136.40161,,,
,市場川,,,,,左岸,0.6,35.3405106,136.4016351,,,
,市場川,,,,,右岸,0.6,35.34076902,136.4020857,,,
,市場川,,,,,左岸,0.7,35.3398936,136.4022579,,,
,市場川,,,,,右岸,0.7,35.33998958,136.4027953,,,
,市場川,,,,,左岸,0.8,35.33899493,136.4024049,,,
,市場川,,,,,右岸,0.8,35.33911034,136.4029366,,,
,市場川,,,,,左岸,0.9,35.33806171,136.4028998,,,
,市場川,,,,,右岸,0.9,35.33839073,136.4032757,,,
,市場川,,,,,左岸,1,35.33771308,136.4037195,,,
,市場川,,,,,右岸,1,35.33799844,136.4041453,,,
,市場川,,,,,左岸,1.1,35.33690424,136.4041673,,,
,市場川,,,,,右岸,1.1,35.33703349,136.4046942,,,
,市場川,,,,,左岸,1.2,35.33605367,136.4043759,,,
,市場川,,,,,右岸,1.2,35.33612152,136.4049196,,,
,市場川,,,,,左岸,1.3,35.33513719,136.4046894,,,
,市場川,,,,,右岸,1.3,35.3353065,136.4051991,,,
,市場川,,,,,左岸,1.4,35.33441607,136.4055433,,,
,市場川,,,,,右岸,1.4,35.33482144,136.4057837,,,
,市場川,,,,,左岸,1.5,35.33403095,136.4065003,,,
,市場川,,,,,右岸,1.5,35.33440922,136.4067993,,,
,市場川,,,,,左岸,1.6,35.33340472,136.4070705,,,
,市場川,,,,,右岸,1.6,35.33363416,136.4075439,,,
,市場川,,,,,左岸,1.7,35.33263089,136.4074605,,,
,市場川,,,,,右岸,1.7,35.33307248,136.4075706,,,
