水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,淵ケ上川,,,,,左岸,0,35.03768314,135.9691765,,,
,淵ケ上川,,,,,右岸,0,35.03784507,135.9696879,,,
,淵ケ上川,,,,,左岸,0.1,35.03685479,135.9696607,,,
,淵ケ上川,,,,,右岸,0.1,35.03705317,135.9701528,,,
,淵ケ上川,,,,,左岸,0.2,35.03608213,135.9702851,,,
,淵ケ上川,,,,,右岸,0.2,35.03632801,135.9707443,,,
,淵ケ上川,,,,,左岸,0.3,35.03534205,135.9707887,,,
,淵ケ上川,,,,,右岸,0.3,35.03550131,135.9713013,,,
,淵ケ上川,,,,,左岸,0.4,35.03467675,135.9717089,,,
,淵ケ上川,,,,,右岸,0.4,35.03502512,135.9720566,,,
,淵ケ上川,,,,,左岸,0.5,35.03421472,135.9727114,,,
,淵ケ上川,,,,,右岸,0.5,35.03465732,135.9726077,,,
,淵ケ上川,,,,,左岸,0.6,35.03383927,135.9733258,,,
,淵ケ上川,,,,,右岸,0.6,35.03400363,135.973836,,,
,淵ケ上川,,,,,左岸,0.7,35.03288036,135.9735099,,,
,淵ケ上川,,,,,右岸,0.7,35.03324721,135.9738283,,,
,淵ケ上川,,,,,左岸,0.8,35.03235545,135.9743619,,,
,淵ケ上川,,,,,右岸,0.8,35.03270002,135.9747152,,,
,淵ケ上川,,,,,左岸,0.9,35.03194246,135.9753318,,,
,淵ケ上川,,,,,右岸,0.9,35.03230097,135.9756639,,,
,淵ケ上川,,,,,左岸,1,35.03141338,135.9762266,,,
,淵ケ上川,,,,,右岸,1,35.03177801,135.9765487,,,
,淵ケ上川,,,,,左岸,1.1,35.03091916,135.9771323,,,
,淵ケ上川,,,,,右岸,1.1,35.0312757,135.9774675,,,
