水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,上市場川,,,,,左岸,0,34.82836635,136.2222717,,,
,上市場川,,,,,右岸,0,34.82885956,136.2222101,,,
,上市場川,,,,,左岸,0.1,34.82823172,136.223247,,,
,上市場川,,,,,右岸,0.1,34.82871569,136.2233777,,,
,上市場川,,,,,左岸,0.2,34.82840138,136.2243772,,,
,上市場川,,,,,右岸,0.2,34.82889618,136.2243386,,,
,上市場川,,,,,左岸,0.3,34.82808741,136.2252002,,,
,上市場川,,,,,右岸,0.3,34.82852215,136.2254893,,,
,上市場川,,,,,左岸,0.4,34.8279412,136.2263651,,,
,上市場川,,,,,右岸,0.4,34.82843253,136.226446,,,
,上市場川,,,,,左岸,0.5,34.82758129,136.2272254,,,
,上市場川,,,,,右岸,0.5,34.82801122,136.2275249,,,
,上市場川,,,,,左岸,0.6,34.82724916,136.2280402,,,
,上市場川,,,,,右岸,0.6,34.82752973,136.228536,,,
,上市場川,,,,,左岸,0.7,34.82717443,136.2293422,,,
,上市場川,,,,,右岸,0.7,34.82765904,136.229215,,,
,上市場川,,,,,左岸,0.8,34.82745327,136.2303741,,,
,上市場川,,,,,右岸,0.8,34.82793968,136.2302575,,,
,上市場川,,,,,左岸,0.9,34.827324,136.231417,,,
,上市場川,,,,,右岸,0.9,34.82781154,136.2313075,,,
,上市場川,,,,,左岸,1.1,34.82658187,136.2328462,,,
,上市場川,,,,,右岸,1.1,34.8268984,136.233309,,,
,上市場川,,,,,左岸,1.2,34.82594872,136.2333785,,,
,上市場川,,,,,右岸,1.2,34.82605515,136.2339657,,,
,上市場川,,,,,左岸,1.3,34.82508414,136.2340778,,,
,上市場川,,,,,右岸,1.3,34.82544825,136.2344859,,,
,上市場川,,,,,左岸,1.4,34.82456519,136.2350402,,,
,上市場川,,,,,右岸,1.4,34.82499196,136.2353463,,,
,上市場川,,,,,左岸,1,34.82706592,136.2322387,,,
,上市場川,,,,,右岸,1,34.8274157,136.2326648,,,
