水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,有栖川,,,,,左岸,0,35.00033749,135.7047958,,,
,有栖川,,,,,右岸,0,35.00006071,135.704515,,,
,有栖川,,,,,左岸,0.1,35.00102036,135.7043951,,,
,有栖川,,,,,右岸,0.1,35.00094272,135.7039672,,,
,有栖川,,,,,左岸,0.2,35.00189915,135.7041803,,,
,有栖川,,,,,右岸,0.2,35.0018314,135.7037499,,,
,有栖川,,,,,左岸,0.3,35.00278174,135.7039763,,,
,有栖川,,,,,右岸,0.3,35.00270877,135.703466,,,
,有栖川,,,,,左岸,0.4,35.00367195,135.703915,,,
,有栖川,,,,,右岸,0.4,35.00362616,135.7034803,,,
,有栖川,,,,,左岸,0.5,35.00457786,135.7035337,,,
,有栖川,,,,,右岸,0.5,35.00440489,135.7031492,,,
,有栖川,,,,,左岸,0.6,35.00533348,135.702902,,,
,有栖川,,,,,右岸,0.6,35.00513219,135.7025384,,,
,有栖川,,,,,左岸,0.7,35.00608187,135.7022787,,,
,有栖川,,,,,右岸,0.7,35.00587095,135.7019233,,,
,有栖川,,,,,左岸,0.8,35.00671871,135.7013668,,,
,有栖川,,,,,右岸,0.8,35.00639335,135.7011779,,,
,有栖川,,,,,左岸,0.9,35.00702819,135.7002903,,,
,有栖川,,,,,右岸,0.9,35.00667684,135.7001917,,,
,有栖川,,,,,左岸,1,35.00722221,135.6992165,,,
,有栖川,,,,,右岸,1,35.00686954,135.6991252,,,
,有栖川,,,,,左岸,1.1,35.00767612,135.6983696,,,
,有栖川,,,,,右岸,1.1,35.00737713,135.6981246,,,
,有栖川,,,,,左岸,1.2,35.0082426,135.6975991,,,
,有栖川,,,,,右岸,1.2,35.00800482,135.6972697,,,
,有栖川,,,,,左岸,1.3,35.00894849,135.6969384,,,
,有栖川,,,,,右岸,1.3,35.00872677,135.6965928,,,
,有栖川,,,,,左岸,1.4,35.00965879,135.6962554,,,
,有栖川,,,,,右岸,1.4,35.00943032,135.6959163,,,
,有栖川,,,,,左岸,1.5,35.01017765,135.6952295,,,
,有栖川,,,,,右岸,1.5,35.00983237,135.6951031,,,
,有栖川,,,,,左岸,1.6,35.01035125,135.6941297,,,
,有栖川,,,,,右岸,1.6,35.00999658,135.6940507,,,
,有栖川,,,,,左岸,1.7,35.01052428,135.6931748,,,
,有栖川,,,,,右岸,1.7,35.01024656,135.6928953,,,
,有栖川,,,,,左岸,1.8,35.01124371,135.6927089,,,
,有栖川,,,,,右岸,1.8,35.01109076,135.692312,,,
,有栖川,,,,,左岸,1.9,35.01206006,135.6922441,,,
,有栖川,,,,,右岸,1.9,35.01190711,135.6918472,,,
,有栖川,,,,,左岸,2,35.01282049,135.6918452,,,
,有栖川,,,,,右岸,2,35.01280043,135.6914076,,,
,有栖川,,,,,左岸,2.1,35.01370104,135.6918877,,,
,有栖川,,,,,右岸,2.1,35.01372031,135.69145,,,
,有栖川,,,,,左岸,2.2,35.01455276,135.6920118,,,
,有栖川,,,,,右岸,2.2,35.01465265,135.6915906,,,
,有栖川,,,,,左岸,2.3,35.01548507,135.6921405,,,
,有栖川,,,,,右岸,2.3,35.01549706,135.6917024,,,
,有栖川,,,,,左岸,2.4,35.01638737,135.6921733,,,
,有栖川,,,,,右岸,2.4,35.01639686,135.6917352,,,
,有栖川,,,,,左岸,2.5,35.01729145,135.6921821,,,
,有栖川,,,,,右岸,2.5,35.01729551,135.6917438,,,
,有栖川,,,,,左岸,2.6,35.01819055,135.6922016,,,
,有栖川,,,,,右岸,2.6,35.018199,135.6917635,,,
,有栖川,,,,,左岸,2.7,35.01914025,135.6920766,,,
,有栖川,,,,,右岸,2.7,35.01902152,135.6916627,,,
,有栖川,,,,,左岸,2.8,35.02001174,135.691701,,,
,有栖川,,,,,右岸,2.8,35.01984948,135.6913096,,,
,有栖川,,,,,左岸,2.9,35.02041135,135.6905644,,,
,有栖川,,,,,右岸,2.9,35.02005491,135.6904981,,,
,有栖川,,,,,左岸,3,35.02050656,135.6894617,,,
,有栖川,,,,,右岸,3,35.02014748,135.6894218,,,
,有栖川,,,,,左岸,3.1,35.0204597,135.688319,,,
,有栖川,,,,,右岸,3.1,35.02010374,135.688389,,,
,有栖川,,,,,左岸,3.2,35.0202645,135.6872397,,,
,有栖川,,,,,右岸,3.2,35.01991128,135.6873279,,,
,有栖川,,,,,左岸,3.3,35.02016806,135.6862783,,,
,有栖川,,,,,右岸,3.3,35.01982653,135.6861377,,,
,有栖川,,,,,左岸,3.4,35.02055472,135.6853248,,,
,有栖川,,,,,右岸,3.4,35.02023365,135.6851253,,,
,有栖川,,,,,左岸,3.5,35.02107853,135.6840736,,,
,有栖川,,,,,右岸,3.5,35.02077435,135.6838382,,,
,有栖川,,,,,左岸,3.6,35.02139151,135.683749,,,
,有栖川,,,,,右岸,3.6,35.02141358,135.6833115,,,
,有栖川,,,,,左岸,3.7,35.02229599,135.6838019,,,
,有栖川,,,,,右岸,3.7,35.02230982,135.6833639,,,
,有栖川,,,,,左岸,3.8,35.02322278,135.6834717,,,
,有栖川,,,,,右岸,3.8,35.02309565,135.6830615,,,
,有栖川,,,,,左岸,3.9,35.02406683,135.6830777,,,
,有栖川,,,,,右岸,3.9,35.02393467,135.6826699,,,
,有栖川,,,,,左岸,4,35.0249015,135.6826821,,,
,有栖川,,,,,右岸,4,35.02477973,135.6822695,,,
,有栖川,,,,,左岸,4.1,35.02575,135.682312,,,
,有栖川,,,,,右岸,4.1,35.02562822,135.6818994,,,
,有栖川,,,,,左岸,4.2,35.02660105,135.6818666,,,
,有栖川,,,,,右岸,4.2,35.02643013,135.6814806,,,
,有栖川,,,,,左岸,4.3,35.02726867,135.6809641,,,
,有栖川,,,,,右岸,4.3,35.02694759,135.6807646,,,
,有栖川,,,,,左岸,4.4,35.02739424,135.679804,,,
,有栖川,,,,,右岸,4.4,35.02716147,135.6797844,,,
,有栖川,,,,,左岸,4.5,35.02767066,135.6791863,,,
,有栖川,,,,,右岸,4.5,35.02766986,135.6788811,,,
,有栖川,,,,,左岸,4.6,35.0277962,135.6779472,,,
,有栖川,,,,,右岸,4.6,35.02743972,135.6780131,,,
,有栖川,,,,,左岸,4.7,35.02821936,135.6777505,,,
,有栖川,,,,,右岸,4.7,35.02819614,135.6774414,,,
,有栖川,,,,,左岸,4.8,35.02892834,135.6770599,,,
,有栖川,,,,,右岸,4.8,35.02861975,135.6772867,,,
,有栖川,,,,,左岸,4.9,35.02921499,135.6761422,,,
,有栖川,,,,,右岸,4.9,35.02885463,135.6761268,,,
,有栖川,,,,,左岸,5,35.02938923,135.6751411,,,
,有栖川,,,,,右岸,5,35.02913246,135.6751281,,,
,有栖川,,,,,左岸,5.1,35.02977096,135.6744604,,,
,有栖川,,,,,右岸,5.1,35.02948152,135.6744381,,,
,有栖川,,,,,左岸,5.2,35.02946208,135.6732804,,,
,有栖川,,,,,右岸,5.2,35.0292134,135.6733041,,,
,有栖川,,,,,左岸,5.3,35.02983061,135.6724768,,,
,有栖川,,,,,右岸,5.3,35.02965983,135.6722791,,,
,有栖川,,,,,左岸,5.4,35.03054671,135.6719916,,,
,有栖川,,,,,右岸,5.4,35.03039242,135.6715954,,,
,有栖川,,,,,左岸,5.5,35.03140441,135.6716706,,,
,有栖川,,,,,右岸,5.5,35.03121442,135.671298,,,
,有栖川,,,,,左岸,5.6,35.0321504,135.6710711,,,
,有栖川,,,,,右岸,5.6,35.03197234,135.6706899,,,
